    0     2012-08-12T02:52:38.781       4.21875     300.00   B
    0     2012-08-12T20:19:35.110       9.79688     300.00   B
    0     2012-08-13T20:12:14.296      19.53125     300.00   B
    0     2012-08-14T19:09:47.360      27.40625     300.00   B
    0     2012-08-15T20:15:54.710      36.59375     300.00   B
    1     2012-08-12T07:09:47.353       5.09375     300.00   B
    1     2012-08-13T04:17:08.172      13.40625     300.00   B
    1     2012-08-14T03:33:03.277      22.37500     300.00   B
    1     2012-08-14T23:26:55.932      29.26563     300.00   B
    1     2012-08-15T21:47:44.914      37.03125     300.00   B
    2     2012-08-12T07:28:09.394       5.31250     300.00   B
    2     2012-08-13T14:41:37.561      17.12500     300.00   B
    2     2012-08-14T17:01:13.074      26.64063     300.00   B
    2     2012-08-15T16:53:52.260      35.06250     300.00   B
    2     2012-08-16T03:18:21.649      38.78125     300.00   B
    3     2012-08-12T07:46:31.435       5.31250     300.00   B
    3     2012-08-13T07:39:10.621      14.50000     300.00   B
    3     2012-08-14T07:13:27.767      23.57813     300.00   B
    3     2012-08-15T00:58:46.136      29.70313     300.00   B
    3     2012-08-16T03:36:43.690      38.34375     300.00   B
    4     2012-08-12T08:23:15.517       5.75000     300.00   B
    4     2012-08-13T13:09:47.357      16.57813     300.00   B
    4     2012-08-14T17:01:13.074      26.96875     300.00   B
    4     2012-08-16T01:46:31.445      37.90625     300.00   B
