    0     2011-04-29T01:14:26.939       4.43750      60.00   A
    0     2011-04-29T04:17:37.959       7.06250      60.00   A
    0     2011-04-29T09:47:21.796      10.12500      60.00   A
    0     2011-04-29T15:35:24.735      12.96875      60.00   A
    0     2011-04-29T22:00:05.878      16.03125      60.00   A
    0     2011-04-30T03:11:30.612      18.65625      60.00   A
    1     2011-04-29T00:56:07.837       4.32813      60.00   A
    1     2011-04-29T04:54:16.163       7.28125      60.00   A
    1     2011-04-29T09:29:02.694      10.01563      60.00   A
    1     2011-04-29T15:35:24.735      13.07813      60.00   A
    1     2011-04-29T22:18:24.980      16.46875      60.00   A
    1     2011-04-30T03:48:08.816      19.20313      60.00   A
    2     2011-04-29T01:14:26.939       4.43750      60.00   A
    2     2011-04-29T03:59:18.857       6.95313      60.00   A
    2     2011-04-29T10:24:00.000      10.23438      60.00   A
    2     2011-04-29T16:12:02.939      13.07813      60.00   A
    2     2011-04-29T22:55:03.184      16.14063      60.00   A
    2     2011-04-30T03:29:49.714      18.65625      60.00   A
    3     2011-04-29T01:14:26.939       4.65625      60.00   A
    3     2011-04-29T05:30:54.367       7.60938      60.00   A
    3     2011-04-29T11:18:57.306      10.78125      60.00   A
    3     2011-04-29T17:25:19.347      13.84375      60.00   A
    3     2011-04-30T00:08:19.592      17.23438      60.00   A
    4     2011-04-29T00:56:07.837       4.32813      60.00   A
    4     2011-04-29T06:25:51.673       8.04688      60.00   A
    4     2011-04-29T11:00:38.204      10.56250      60.00   A
    4     2011-04-29T15:53:43.837      12.96875      60.00   A
    4     2011-04-29T22:00:05.878      15.92188      60.00   A
    4     2011-04-30T03:29:49.714      18.54688      60.00   A
