    0     2011-01-20T05:19:03.184       4.65625     280.00   B
    0     2011-01-20T08:58:52.408       5.85938     280.00   B
    0     2011-01-20T12:57:00.735       7.50000     280.00   B
    0     2011-01-20T17:13:28.163       9.14063     280.00   B
    0     2011-01-20T21:29:55.592      10.56250     280.00   B
    0     2011-01-21T08:11:04.163      15.15625     280.00   B
    0     2011-01-21T16:07:20.816      17.78125     280.00   B
    0     2011-01-21T23:08:40.163      20.95313     280.00   B
    0     2011-01-22T15:56:10.776      26.42188     280.00   B
    0     2011-01-22T21:25:54.612      28.82813     280.00   B
    1     2011-01-20T05:37:22.286       4.76563     280.00   B
    1     2011-01-20T09:35:30.612       6.29688     280.00   B
    1     2011-01-20T13:15:19.837       7.50000     280.00   B
    1     2011-01-20T16:55:09.061       8.92188     280.00   B
    1     2011-01-20T21:29:55.592      10.78125     280.00   B
    1     2011-01-21T03:36:17.633      13.07813     280.00   B
    1     2011-01-21T10:55:56.082      16.25000     280.00   B
    1     2011-01-21T16:07:20.816      18.54688     280.00   B
    1     2011-01-21T20:42:07.347      20.07813     280.00   B
    2     2011-01-20T05:19:03.184       4.76563     280.00   B
    2     2011-01-20T08:58:52.408       5.96875     280.00   B
    2     2011-01-20T12:38:41.633       7.17188     280.00   B
    2     2011-01-20T16:18:30.857       8.70313     280.00   B
    2     2011-01-20T21:48:14.694      10.56250     280.00   B
    2     2011-01-21T05:26:12.245      13.73438     280.00   B
    2     2011-01-21T12:45:50.694      16.90625     280.00   B
    2     2011-01-21T17:38:56.327      19.09375     280.00   B
    3     2011-01-20T04:24:05.878       4.43750     280.00   B
    3     2011-01-20T08:03:55.102       5.53125     280.00   B
    3     2011-01-20T12:38:41.633       7.17188     280.00   B
    3     2011-01-20T16:00:11.755       8.59375     280.00   B
    3     2011-01-20T20:16:39.184      10.34375     280.00   B
    3     2011-01-21T00:51:25.714      11.87500     280.00   B
    3     2011-01-21T07:34:25.959      14.82813     280.00   B
    3     2011-01-21T14:35:45.306      17.78125     280.00   B
    3     2011-01-21T22:50:21.061      20.95313     280.00   B
    4     2011-01-20T05:19:03.184       4.76563     280.00   B
    4     2011-01-20T11:07:06.122       6.40625     280.00   B
    4     2011-01-20T18:26:44.571       9.35938     280.00   B
    4     2011-01-21T01:09:44.816      11.76563     280.00   B
    4     2011-01-21T10:37:36.980      15.48438     280.00   B
    4     2011-01-21T16:43:59.020      18.32813     280.00   B
    4     2011-01-22T03:43:26.694      22.48438     280.00   B
    4     2011-01-22T15:19:32.571      26.53125     280.00   B
