    0     2011-11-13T04:04:42.122       4.43750     255.00   B
    0     2011-11-13T15:22:28.898       9.79688     255.00   B
    0     2011-11-14T04:30:10.286      15.70313     255.00   B
    0     2011-11-14T15:29:37.959      21.06250     255.00   B
    0     2011-11-15T03:42:22.041      26.31250     255.00   B
    0     2011-11-15T14:41:49.714      31.56250     255.00   B
    0     2011-11-15T22:38:06.367      35.28125     255.00   B
    1     2011-11-13T03:28:03.918       4.21875     255.00   B
    1     2011-11-13T16:54:04.408      10.45313     255.00   B
    1     2011-11-14T07:15:02.204      16.79688     255.00   B
    1     2011-11-14T18:32:48.980      22.26563     255.00   B
    1     2011-11-15T05:13:57.551      26.64063     255.00   B
    1     2011-11-15T14:23:30.612      31.34375     255.00   B
    1     2011-11-15T23:14:44.571      35.39063     255.00   B
    2     2011-11-13T04:04:42.122       4.32813     255.00   B
    2     2011-11-13T18:07:20.816      10.89063     255.00   B
    2     2011-11-14T09:41:35.020      17.89063     255.00   B
    2     2011-11-14T21:36:00.000      23.68750     255.00   B
    2     2011-11-15T07:22:11.265      27.73438     255.00   B
    2     2011-11-15T20:11:33.551      34.18750     255.00   B
    3     2011-11-13T03:46:23.020       4.21875     255.00   B
    3     2011-11-13T17:49:01.714      10.89063     255.00   B
    3     2011-11-14T09:59:54.122      18.32813     255.00   B
    3     2011-11-14T21:54:19.102      23.79688     255.00   B
    3     2011-11-15T07:03:52.163      28.06250     255.00   B
    3     2011-11-15T21:06:30.857      34.73438     255.00   B
    4     2011-11-13T04:04:42.122       4.32813     255.00   B
    4     2011-11-13T19:02:18.122      11.21875     255.00   B
    4     2011-11-14T09:59:54.122      18.10938     255.00   B
    4     2011-11-15T03:42:22.041      26.42188     255.00   B
    4     2011-11-15T13:28:33.306      31.01563     255.00   B
    4     2011-11-15T22:38:06.367      34.95313     255.00   B
