    0     2011-02-17T10:29:11.510       5.96875      50.00   A
    0     2011-02-17T12:00:47.020       6.95313      50.00   A
    0     2011-02-17T15:22:17.143       9.03125      50.00   A
    0     2011-02-17T17:12:11.755      10.23438      50.00   A
    0     2011-02-17T19:38:44.571      11.87500      50.00   A
    0     2011-02-17T22:05:17.388      13.07813      50.00   A
    0     2011-02-17T23:18:33.796      14.17188      50.00   A
    1     2011-02-17T10:29:11.510       5.96875      50.00   A
    1     2011-02-17T12:19:06.122       7.06250      50.00   A
    1     2011-02-17T14:27:19.837       8.37500      50.00   A
    1     2011-02-17T16:17:14.449       9.35938      50.00   A
    1     2011-02-17T18:07:09.061      10.89063      50.00   A
    1     2011-02-17T20:15:22.776      12.20313      50.00   A
    1     2011-02-17T22:23:36.490      13.73438      50.00   A
    2     2011-02-17T10:47:30.612       6.07813      50.00   A
    2     2011-02-17T12:37:25.224       7.39063      50.00   A
    2     2011-02-17T14:27:19.837       8.59375      50.00   A
    2     2011-02-17T16:35:33.551       9.79688      50.00   A
    2     2011-02-17T18:25:28.163      11.00000      50.00   A
    2     2011-02-17T20:33:41.878      12.75000      50.00   A
    2     2011-02-17T22:41:55.592      13.73438      50.00   A
    3     2011-02-17T10:29:11.510       5.96875      50.00   A
    3     2011-02-17T13:14:03.429       7.60938      50.00   A
    3     2011-02-17T15:58:55.347       9.35938      50.00   A
    3     2011-02-17T18:25:28.163      10.78125      50.00   A
    3     2011-02-17T20:33:41.878      12.09375      50.00   A
    3     2011-02-17T22:23:36.490      13.62500      50.00   A
    4     2011-02-17T10:29:11.510       5.85938      50.00   A
    4     2011-02-17T12:55:44.327       7.60938      50.00   A
    4     2011-02-17T15:03:58.041       8.70313      50.00   A
    4     2011-02-17T16:53:52.653       9.90625      50.00   A
    4     2011-02-17T19:20:25.469      11.21875      50.00   A
    4     2011-02-17T20:52:00.980      12.75000      50.00   A
    4     2011-02-17T23:18:33.796      13.84375      50.00   A
