    0     2011-09-22T14:03:43.347       4.87500     280.00   B
    0     2011-09-22T17:06:54.367       9.57813     280.00   B
    0     2011-09-22T20:46:43.592      15.81250     280.00   B
    0     2011-09-23T01:03:11.020      25.00000     280.00   B
    0     2011-09-23T05:01:19.347      31.56250     280.00   B
    0     2011-09-23T09:36:05.878      39.21875     280.00   B
    0     2011-09-23T11:26:00.490      46.10938     280.00   B
    0     2011-09-23T12:57:36.000      51.25000     280.00   B
    0     2011-09-23T14:29:11.510      55.51563     280.00   B
    0     2011-09-23T16:37:25.224      59.78126     280.00   B
    1     2011-09-22T14:03:43.347       4.76563     280.00   B
    1     2011-09-22T18:01:51.673      11.65625     280.00   B
    1     2011-09-22T23:31:35.510      21.06250     280.00   B
    1     2011-09-23T01:58:08.327      25.43750     280.00   B
    1     2011-09-23T05:37:57.551      32.87500     280.00   B
    1     2011-09-23T09:54:24.980      40.96875     280.00   B
    1     2011-09-23T12:02:38.694      49.71875     280.00   B
    1     2011-09-23T14:10:52.408      55.40625     280.00   B
    1     2011-09-23T16:37:25.224      60.10938     280.00   B
    2     2011-09-22T13:45:24.245       4.76563     280.00   B
    2     2011-09-22T18:38:29.878      11.87500     280.00   B
    2     2011-09-22T22:18:19.102      19.09375     280.00   B
    2     2011-09-23T02:16:27.429      25.32813     280.00   B
    2     2011-09-23T05:56:16.653      33.31250     280.00   B
    2     2011-09-23T08:59:27.673      40.53125     280.00   B
    2     2011-09-23T11:26:00.490      47.31250     280.00   B
    2     2011-09-23T13:52:33.306      54.31250     280.00   B
    2     2011-09-23T17:50:41.633      61.96876     280.00   B
    3     2011-09-22T14:22:02.449       4.65625     280.00   B
    3     2011-09-22T18:01:51.673      11.21875     280.00   B
    3     2011-09-22T22:18:19.102      18.76563     280.00   B
    3     2011-09-23T01:21:30.122      25.10938     280.00   B
    3     2011-09-23T04:43:00.245      32.65625     280.00   B
    3     2011-09-23T07:46:11.265      39.87500     280.00   B
    3     2011-09-23T11:26:00.490      47.75000     280.00   B
    3     2011-09-23T13:15:55.102      53.87500     280.00   B
    3     2011-09-23T16:19:06.122      59.67188     280.00   B
    4     2011-09-22T14:03:43.347       4.21875     280.00   B
    4     2011-09-22T17:43:32.571      10.56250     280.00   B
    4     2011-09-22T21:23:21.796      18.32813     280.00   B
    4     2011-09-23T01:58:08.327      25.87500     280.00   B
    4     2011-09-23T05:37:57.551      35.50000     280.00   B
    4     2011-09-23T10:12:44.082      45.23438     280.00   B
    4     2011-09-23T12:39:16.898      52.12500     280.00   B
    4     2011-09-23T15:42:27.918      58.57813     280.00   B
