    0     2012-06-13T01:02:27.376       4.43750     270.00   B
    0     2012-06-13T17:15:55.541      13.51563     270.00   B
    0     2012-06-14T09:11:01.666      20.62500     270.00   B
    0     2012-06-15T02:56:20.035      27.40625     270.00   B
    1     2012-06-13T00:25:43.295       4.32813     270.00   B
    1     2012-06-13T13:35:31.051      11.65625     270.00   B
    1     2012-06-14T05:12:15.134      18.76563     270.00   B
    1     2012-06-15T02:19:35.953      26.96875     270.00   B
    2     2012-06-13T04:24:29.826       6.29688     270.00   B
    2     2012-06-13T18:29:23.705      13.84375     270.00   B
    2     2012-06-14T09:29:23.706      20.40625     270.00   B
    2     2012-06-15T02:56:20.035      27.40625     270.00   B
    3     2012-06-13T04:06:07.785       6.51563     270.00   B
    3     2012-06-13T18:29:23.705      14.06250     270.00   B
    3     2012-06-14T08:52:39.625      20.18750     270.00   B
    3     2012-06-15T03:14:42.076      27.40625     270.00   B
    4     2012-06-13T04:06:07.785       6.29688     270.00   B
    4     2012-06-13T19:06:07.786      14.17188     270.00   B
    4     2012-06-14T09:11:01.666      20.62500     270.00   B
    4     2012-06-15T02:37:57.994      27.18750     270.00   B
