    0     2012-03-26T07:02:27.166       4.65625     255.00   B
    0     2012-03-27T04:28:10.026      14.93750     255.00   B
    0     2012-03-27T22:13:28.395      24.01563     255.00   B
    0     2012-03-28T06:29:23.498      28.50000     255.00   B
    0     2012-03-28T21:29:23.500      37.14063     255.00   B
    0     2012-03-29T13:06:07.583      45.78125     255.00   B
    0     2012-03-30T03:47:45.544      53.10938     255.00   B
    0     2012-03-30T13:17:08.810      58.57813     255.00   B
    1     2012-03-26T06:25:43.085       4.32813     255.00   B
    1     2012-03-26T22:39:11.250      12.31250     255.00   B
    1     2012-03-27T15:47:45.537      20.40625     255.00   B
    1     2012-03-28T03:44:05.130      26.64063     255.00   B
    1     2012-03-28T16:53:52.887      33.75000     255.00   B
    1     2012-03-29T20:45:18.604      49.50000     255.00   B
    1     2012-03-30T13:53:52.892      58.35938     255.00   B
    2     2012-03-26T06:25:43.085       4.43750     255.00   B
    2     2012-03-26T21:07:21.045      11.54688     255.00   B
    2     2012-03-27T15:29:23.496      20.62500     255.00   B
    2     2012-03-28T04:39:11.253      27.73438     255.00   B
    2     2012-03-28T23:37:57.786      37.68750     255.00   B
    2     2012-03-29T14:01:13.706      45.45313     255.00   B
    2     2012-03-30T09:36:44.320      55.84375     255.00   B
    2     2012-03-30T20:19:35.750      60.87501     255.00   B
    3     2012-03-26T06:07:21.044       4.10938     255.00   B
    3     2012-03-26T22:20:49.209      12.09375     255.00   B
    3     2012-03-27T18:14:41.864      21.39063     255.00   B
    3     2012-03-28T08:19:35.743      28.93750     255.00   B
    3     2012-03-29T06:22:02.684      42.06250     255.00   B
    3     2012-03-30T01:20:49.217      51.68750     255.00   B
    3     2012-03-30T18:29:23.505      60.10938     255.00   B
    4     2012-03-26T06:25:43.085       4.32813     255.00   B
    4     2012-03-26T23:52:39.413      12.96875     255.00   B
    4     2012-03-28T02:30:36.967      26.09375     255.00   B
    4     2012-03-28T21:47:45.541      36.81250     255.00   B
    4     2012-03-29T21:22:02.686      49.71875     255.00   B
    4     2012-03-30T17:34:17.382      59.89063     255.00   B
