    0     2010-02-03T21:20:07.837       4.65625     250.00   B
    0     2010-02-04T02:49:51.673       6.84375     250.00   B
    0     2010-02-04T08:37:54.612       9.35938     250.00   B
    0     2010-02-04T14:25:57.551      11.65625     250.00   B
    0     2010-02-04T20:50:38.694      15.15625     250.00   B
    0     2010-02-05T04:28:36.245      18.87500     250.00   B
    0     2010-02-05T10:34:58.286      22.04688     250.00   B
    0     2010-02-05T19:26:12.245      25.32813     250.00   B
    0     2010-02-06T02:09:12.490      28.71875     250.00   B
    0     2010-02-06T09:10:31.837      32.00000     250.00   B
    0     2010-02-06T18:56:43.102      36.04688     250.00   B
    0     2010-02-07T03:29:37.959      39.54688     250.00   B
    0     2010-02-07T14:10:46.531      43.81250     250.00   B
    0     2010-02-08T00:15:16.898      47.31250     250.00   B
    1     2010-02-03T22:33:24.245       5.20313     250.00   B
    1     2010-02-04T03:44:48.980       7.39063     250.00   B
    1     2010-02-04T10:46:08.327      10.89063     250.00   B
    1     2010-02-04T17:10:49.469      13.84375     250.00   B
    1     2010-02-04T21:27:16.898      16.25000     250.00   B
    1     2010-02-05T06:00:11.755      20.18750     250.00   B
    1     2010-02-05T14:51:25.714      24.01563     250.00   B
    1     2010-02-05T19:26:12.245      26.20313     250.00   B
    1     2010-02-06T01:50:53.388      29.37500     250.00   B
    1     2010-02-06T08:52:12.735      32.10938     250.00   B
    1     2010-02-06T14:58:34.776      35.39063     250.00   B
    1     2010-02-06T22:36:32.327      38.78125     250.00   B
    1     2010-02-07T07:46:05.388      41.95313     250.00   B
    1     2010-02-07T18:27:13.959      46.65625     250.00   B
    2     2010-02-03T22:15:05.143       4.76563     250.00   B
    2     2010-02-04T04:03:08.082       7.28125     250.00   B
    2     2010-02-04T09:32:51.918       9.90625     250.00   B
    2     2010-02-04T15:57:33.061      13.18750     250.00   B
    2     2010-02-04T21:08:57.796      15.59375     250.00   B
    2     2010-02-05T02:38:41.633      18.21875     250.00   B
    2     2010-02-05T10:34:58.286      21.71875     250.00   B
    2     2010-02-05T15:46:23.020      24.45313     250.00   B
    2     2010-02-05T23:06:01.469      27.62500     250.00   B
    2     2010-02-06T05:49:01.714      31.12500     250.00   B
    2     2010-02-06T13:26:59.265      34.62500     250.00   B
    2     2010-02-06T20:28:18.612      37.46875     250.00   B
    2     2010-02-07T04:42:54.367      40.64063     250.00   B
    2     2010-02-07T14:10:46.531      44.46875     250.00   B
    3     2010-02-03T22:15:05.143       4.87500     250.00   B
    3     2010-02-04T04:21:27.184       7.60938     250.00   B
    3     2010-02-04T10:46:08.327      10.45313     250.00   B
    3     2010-02-04T16:34:11.265      13.51563     250.00   B
    3     2010-02-05T00:30:27.918      16.57813     250.00   B
    3     2010-02-05T05:41:52.653      19.42188     250.00   B
    3     2010-02-05T11:11:36.490      21.93750     250.00   B
    3     2010-02-05T16:59:39.429      25.00000     250.00   B
    3     2010-02-05T22:47:42.367      27.29688     250.00   B
    3     2010-02-06T07:38:56.327      31.78125     250.00   B
    3     2010-02-06T16:48:29.388      35.93750     250.00   B
    3     2010-02-07T04:24:35.265      40.85938     250.00   B
    3     2010-02-07T15:24:02.939      45.34375     250.00   B
    3     2010-02-07T23:02:00.490      48.07813     250.00   B
    4     2010-02-03T22:33:24.245       5.31250     250.00   B
    4     2010-02-04T04:21:27.184       7.60938     250.00   B
    4     2010-02-04T10:27:49.224      10.01563     250.00   B
    4     2010-02-04T18:05:46.776      13.51563     250.00   B
    4     2010-02-05T00:30:27.918      16.90625     250.00   B
    4     2010-02-05T06:00:11.755      19.09375     250.00   B
    4     2010-02-05T13:19:50.204      22.59375     250.00   B
    4     2010-02-05T19:26:12.245      25.87500     250.00   B
    4     2010-02-06T01:50:53.388      28.82813     250.00   B
    4     2010-02-06T10:23:48.245      32.76563     250.00   B
    4     2010-02-06T17:06:48.490      35.93750     250.00   B
    4     2010-02-07T01:21:24.245      39.32813     250.00   B
    4     2010-02-07T11:07:35.510      43.59375     250.00   B
