    0     2012-03-06T11:56:19.766       4.76563     290.00   B
    0     2012-03-06T18:03:40.584      10.89063     290.00   B
    0     2012-03-06T23:52:39.360      16.57813     290.00   B
    0     2012-03-07T05:04:54.054      21.50000     290.00   B
    1     2012-03-06T12:14:41.807       4.32813     290.00   B
    1     2012-03-06T18:22:02.624      10.78125     290.00   B
    1     2012-03-06T23:52:39.360      17.01563     290.00   B
    1     2012-03-07T04:28:09.972      21.82813     290.00   B
    2     2012-03-06T12:33:03.848       4.32813     290.00   B
    2     2012-03-06T17:26:56.502       9.68750     290.00   B
    2     2012-03-06T23:34:17.319      17.01563     290.00   B
    2     2012-03-07T04:28:09.972      21.82813     290.00   B
    3     2012-03-06T12:33:03.848       4.43750     290.00   B
    3     2012-03-06T17:26:56.502      10.01563     290.00   B
    3     2012-03-06T23:34:17.319      16.35938     290.00   B
    3     2012-03-07T02:56:19.768      20.62500     290.00   B
    4     2012-03-06T12:33:03.848       4.21875     290.00   B
    4     2012-03-06T16:50:12.420       9.25000     290.00   B
    4     2012-03-06T22:39:11.196      15.48438     290.00   B
    4     2012-03-07T03:14:41.809      20.84375     290.00   B
    4     2012-03-07T06:36:44.258      25.76563     290.00   B
