    0     2010-12-01T03:46:52.408       4.65625     270.00   B
    0     2010-12-01T16:17:55.592      10.67188     270.00   B
    0     2010-12-02T06:02:15.184      17.23438     270.00   B
    0     2010-12-02T16:43:23.755      22.81250     270.00   B
    0     2010-12-03T18:58:46.531      35.39063     270.00   B
    0     2010-12-04T06:53:11.510      43.26563     270.00   B
    1     2010-12-01T03:28:33.306       4.54688     270.00   B
    1     2010-12-01T15:22:58.286      10.34375     270.00   B
    1     2010-12-02T05:43:56.082      17.23438     270.00   B
    1     2010-12-02T17:20:01.959      23.03125     270.00   B
    1     2010-12-03T18:40:27.429      35.71875     270.00   B
    1     2010-12-04T06:34:52.408      42.28125     270.00   B
    2     2010-12-01T03:28:33.306       4.43750     270.00   B
    2     2010-12-01T17:12:52.898      10.89063     270.00   B
    2     2010-12-02T09:05:26.204      18.65625     270.00   B
    2     2010-12-03T08:17:37.959      29.81250     270.00   B
    2     2010-12-03T22:56:54.857      38.23438     270.00   B
    2     2010-12-04T07:11:30.612      43.15625     270.00   B
    3     2010-12-01T03:10:14.204       4.21875     270.00   B
    3     2010-12-01T15:59:36.490      10.67188     270.00   B
    3     2010-12-02T08:28:48.000      18.43750     270.00   B
    3     2010-12-03T08:17:37.959      30.03125     270.00   B
    3     2010-12-03T21:25:19.347      37.57813     270.00   B
    3     2010-12-04T07:11:30.612      43.04688     270.00   B
    4     2010-12-01T02:51:55.102       4.10938     270.00   B
    4     2010-12-01T18:26:09.306      11.65625     270.00   B
    4     2010-12-02T12:26:56.327      20.40625     270.00   B
    4     2010-12-03T08:35:57.061      29.92188     270.00   B
    4     2010-12-03T20:30:22.041      36.37500     270.00   B
    4     2010-12-04T08:24:47.020      42.82813     270.00   B
