    0     2011-09-15T07:25:36.980       4.32813     270.00   B
    0     2011-09-15T13:13:39.918       6.29688     270.00   B
    0     2011-09-15T17:48:26.449       8.15625     270.00   B
    0     2011-09-15T22:41:32.082       9.90625     270.00   B
    0     2011-09-16T03:34:37.714      11.76563     270.00   B
    0     2011-09-16T09:40:59.755      13.84375     270.00   B
    0     2011-09-16T15:47:21.796      15.92188     270.00   B
    1     2011-09-15T07:43:56.082       4.32813     270.00   B
    1     2011-09-15T12:55:20.816       6.40625     270.00   B
    1     2011-09-15T17:48:26.449       8.04688     270.00   B
    1     2011-09-15T22:23:12.980       9.68750     270.00   B
    1     2011-09-16T03:16:18.612      11.65625     270.00   B
    1     2011-09-16T11:30:54.367      14.39063     270.00   B
    1     2011-09-16T17:55:35.510      16.57813     270.00   B
    2     2011-09-15T07:43:56.082       4.21875     270.00   B
    2     2011-09-15T12:18:42.612       6.07813     270.00   B
    2     2011-09-15T17:48:26.449       8.04688     270.00   B
    2     2011-09-15T23:18:10.286      10.01563     270.00   B
    2     2011-09-16T05:24:32.327      12.20313     270.00   B
    2     2011-09-16T12:25:51.673      14.60938     270.00   B
    3     2011-09-15T07:43:56.082       4.21875     270.00   B
    3     2011-09-15T13:50:18.122       6.73438     270.00   B
    3     2011-09-15T20:33:18.367       9.14063     270.00   B
    3     2011-09-16T02:21:21.306      11.21875     270.00   B
    3     2011-09-16T09:59:18.857      13.95313     270.00   B
    3     2011-09-16T17:18:57.306      16.46875     270.00   B
    4     2011-09-15T07:25:36.980       4.21875     270.00   B
    4     2011-09-15T13:50:18.122       6.73438     270.00   B
    4     2011-09-15T20:33:18.367       9.35938     270.00   B
    4     2011-09-16T03:52:56.816      11.87500     270.00   B
    4     2011-09-16T12:44:10.776      14.71875     270.00   B
