    0     2012-06-27T21:58:47.008       5.20313     230.00   B
    0     2012-06-28T08:23:16.397      12.09375     230.00   B
    0     2012-06-28T15:25:43.336      16.68750     230.00   B
    0     2012-06-29T06:44:05.379      26.96875     230.00   B
    0     2012-06-29T12:14:42.114      31.34375     230.00   B
    1     2012-06-27T22:35:31.089       5.75000     230.00   B
    1     2012-06-28T06:14:42.111      10.78125     230.00   B
    1     2012-06-28T15:25:43.336      16.68750     230.00   B
    1     2012-06-29T05:30:37.215      26.85938     230.00   B
    1     2012-06-29T12:51:26.196      31.89063     230.00   B
    2     2012-06-27T22:17:09.049       5.53125     230.00   B
    2     2012-06-28T06:51:26.192      11.21875     230.00   B
    2     2012-06-28T15:44:05.377      16.57813     230.00   B
    2     2012-06-29T05:48:59.256      26.96875     230.00   B
    2     2012-06-29T12:51:26.196      31.01563     230.00   B
    3     2012-06-27T22:17:09.049       5.75000     230.00   B
    3     2012-06-28T05:19:35.988      10.45313     230.00   B
    3     2012-06-28T14:12:15.173      16.14063     230.00   B
    3     2012-06-29T06:07:21.297      26.85938     230.00   B
    3     2012-06-29T11:56:20.073      30.46875     230.00   B
    4     2012-06-27T22:53:53.130       6.07813     230.00   B
    4     2012-06-28T06:33:04.152      10.78125     230.00   B
    4     2012-06-28T15:25:43.336      16.25000     230.00   B
    4     2012-06-29T05:12:15.174      26.75000     230.00   B
    4     2012-06-29T12:33:04.155      31.01563     230.00   B
