    0     2012-01-19T19:31:50.254       4.76563     310.00   B
    0     2012-01-19T23:30:36.785      11.76563     310.00   B
    0     2012-01-20T02:15:55.153      15.37500     310.00   B
    0     2012-01-20T12:03:40.460      29.15625     310.00   B
    0     2012-01-20T16:39:11.073      37.25000     310.00   B
    0     2012-01-20T22:28:09.849      43.59375     310.00   B
    0     2012-01-21T04:53:52.707      50.37500     310.00   B
    0     2012-01-21T10:24:29.442      55.73438     310.00   B
    1     2012-01-19T18:55:06.173       5.09375     310.00   B
    1     2012-01-19T22:17:08.622      10.01563     310.00   B
    1     2012-01-20T02:34:17.194      15.37500     310.00   B
    1     2012-01-20T10:31:50.256      29.26563     310.00   B
    1     2012-01-20T17:15:55.155      38.34375     310.00   B
    1     2012-01-21T04:17:08.625      48.73438     310.00   B
    1     2012-01-21T09:11:01.279      54.64063     310.00   B
    2     2012-01-19T18:36:44.132       5.09375     310.00   B
    2     2012-01-19T22:17:08.622      10.23438     310.00   B
    2     2012-01-20T02:15:55.153      15.48438     310.00   B
    2     2012-01-20T10:13:28.215      29.37500     310.00   B
    2     2012-01-20T17:34:17.195      38.34375     310.00   B
    2     2012-01-21T03:40:24.544      48.73438     310.00   B
    2     2012-01-21T09:29:23.320      55.18750     310.00   B
    3     2012-01-19T19:31:50.254       5.20313     310.00   B
    3     2012-01-19T22:53:52.704      10.45313     310.00   B
    3     2012-01-20T02:34:17.194      15.37500     310.00   B
    3     2012-01-20T11:08:34.338      29.26563     310.00   B
    3     2012-01-20T17:34:17.195      38.12500     310.00   B
    3     2012-01-21T01:50:12.298      46.65625     310.00   B
    3     2012-01-21T06:44:04.952      52.12500     310.00   B
    3     2012-01-21T10:42:51.483      56.28125     310.00   B
    4     2012-01-19T19:13:28.213       4.98438     310.00   B
    4     2012-01-19T22:53:52.704      10.89063     310.00   B
    4     2012-01-20T03:11:01.276      15.70313     310.00   B
    4     2012-01-20T10:31:50.256      29.15625     310.00   B
    4     2012-01-20T18:11:01.277      38.01563     310.00   B
    4     2012-01-20T23:23:15.972      44.90625     310.00   B
    4     2012-01-21T07:57:33.115      52.23438     310.00   B
