    0     2012-06-13T17:15:55.541       4.32813     245.00   B
    0     2012-06-14T07:20:49.420      17.23438     245.00   B
    0     2012-06-14T23:15:55.545      28.06250     245.00   B
    0     2012-06-15T14:52:39.628      39.65625     245.00   B
    1     2012-06-13T16:57:33.500       4.43750     245.00   B
    1     2012-06-14T05:12:15.134      15.04688     245.00   B
    1     2012-06-14T20:48:59.218      25.54688     245.00   B
    1     2012-06-15T04:28:10.239      30.79688     245.00   B
    1     2012-06-15T15:29:23.710      38.34375     245.00   B
    2     2012-06-13T16:57:33.500       4.54688     245.00   B
    2     2012-06-14T06:07:21.257      15.59375     245.00   B
    2     2012-06-14T18:03:40.850      24.12500     245.00   B
    2     2012-06-15T02:37:57.994      29.70313     245.00   B
    2     2012-06-15T13:39:11.465      37.68750     245.00   B
    3     2012-06-13T17:15:55.541       4.43750     245.00   B
    3     2012-06-14T06:25:43.298      15.81250     245.00   B
    3     2012-06-14T15:00:00.442      22.70313     245.00   B
    3     2012-06-15T01:42:51.871      29.15625     245.00   B
    3     2012-06-15T10:35:31.056      35.50000     245.00   B
    4     2012-06-13T16:57:33.500       4.32813     245.00   B
    4     2012-06-14T03:03:40.849      13.07813     245.00   B
    4     2012-06-14T12:51:26.156      21.28125     245.00   B
    4     2012-06-15T01:24:29.831      28.93750     245.00   B
    4     2012-06-15T10:17:09.015      35.17188     245.00   B
