    0     2008-04-09T23:41:38.226       6.84375     240.00   B
    0     2008-04-10T03:40:24.757       8.59375     240.00   B
    0     2008-04-10T08:15:55.370      10.67188     240.00   B
    0     2008-04-10T14:04:54.146      12.75000     240.00   B
    0     2008-04-10T19:17:08.840      14.82813     240.00   B
    0     2008-04-11T01:42:51.698      16.79688     240.00   B
    0     2008-04-11T06:00:00.270      18.10938     240.00   B
    0     2008-04-11T15:47:45.577      20.84375     240.00   B
    0     2008-04-12T02:30:37.007      23.46875     240.00   B
    1     2008-04-09T23:41:38.226       6.84375     240.00   B
    1     2008-04-10T02:45:18.634       8.15625     240.00   B
    1     2008-04-10T07:20:49.247      10.01563     240.00   B
    1     2008-04-10T11:01:13.737      11.87500     240.00   B
    1     2008-04-10T16:50:12.513      13.73438     240.00   B
    1     2008-04-10T22:20:49.249      15.81250     240.00   B
    1     2008-04-11T04:28:10.066      17.45313     240.00   B
    1     2008-04-11T09:03:40.679      19.20313     240.00   B
    1     2008-04-11T16:24:29.659      21.06250     240.00   B
    1     2008-04-12T00:58:46.803      23.35938     240.00   B
    2     2008-04-10T00:18:22.308       6.95313     240.00   B
    2     2008-04-10T03:40:24.757       8.48438     240.00   B
    2     2008-04-10T06:44:05.165      10.23438     240.00   B
    2     2008-04-10T11:56:19.860      11.98438     240.00   B
    2     2008-04-10T18:22:02.718      14.17188     240.00   B
    2     2008-04-10T23:15:55.371      16.14063     240.00   B
    2     2008-04-11T05:04:54.147      17.67188     240.00   B
    2     2008-04-11T12:44:05.169      19.85938     240.00   B
    2     2008-04-12T01:17:08.844      23.14063     240.00   B
    3     2008-04-09T23:41:38.226       6.62500     240.00   B
    3     2008-04-10T02:08:34.553       8.04688     240.00   B
    3     2008-04-10T06:44:05.165      10.23438     240.00   B
    3     2008-04-10T12:51:25.982      12.64063     240.00   B
    3     2008-04-10T19:53:52.922      14.93750     240.00   B
    3     2008-04-11T02:01:13.739      16.90625     240.00   B
    3     2008-04-11T08:08:34.556      18.65625     240.00   B
    3     2008-04-11T15:47:45.577      20.73438     240.00   B
    3     2008-04-12T01:53:52.925      23.46875     240.00   B
    4     2008-04-09T23:41:38.226       6.73438     240.00   B
    4     2008-04-10T03:03:40.675       8.59375     240.00   B
    4     2008-04-10T06:44:05.165      10.45313     240.00   B
    4     2008-04-10T12:51:25.982      12.53125     240.00   B
    4     2008-04-10T18:40:24.759      14.82813     240.00   B
    4     2008-04-11T00:29:23.535      16.79688     240.00   B
    4     2008-04-11T06:18:22.311      18.43750     240.00   B
    4     2008-04-11T13:20:49.250      20.29688     240.00   B
    4     2008-04-11T22:31:50.476      22.48438     240.00   B
    4     2008-04-12T05:52:39.456      24.01563     240.00   B
