    0     2013-01-29T20:44:22.531       4.43750     240.00   B
    0     2013-01-30T06:48:52.898      11.00000     240.00   B
    0     2013-01-30T19:01:36.980      17.34375     240.00   B
    0     2013-01-31T12:44:04.898      24.56250     240.00   B
    1     2013-01-29T21:02:41.633       4.54688     240.00   B
    1     2013-01-30T05:53:55.592      10.23438     240.00   B
    1     2013-01-30T17:48:20.571      16.79688     240.00   B
    1     2013-01-31T12:44:04.898      24.56250     240.00   B
    2     2013-01-29T21:39:19.837       4.87500     240.00   B
    2     2013-01-30T06:12:14.694      10.56250     240.00   B
    2     2013-01-30T18:24:58.776      16.90625     240.00   B
    2     2013-01-31T12:25:45.796      24.45313     240.00   B
    3     2013-01-29T21:21:00.735       4.87500     240.00   B
    3     2013-01-30T05:53:55.592      10.23438     240.00   B
    3     2013-01-30T18:06:39.673      16.79688     240.00   B
    3     2013-01-31T12:25:45.796      24.34375     240.00   B
    4     2013-01-29T21:39:19.837       4.98438     240.00   B
    4     2013-01-30T04:40:39.184       9.79688     240.00   B
    4     2013-01-30T16:16:45.061      15.92188     240.00   B
    4     2013-01-31T11:49:07.592      24.23438     240.00   B
