    0     2011-12-13T10:42:24.980       4.98438     125.00   A
    0     2011-12-13T18:57:00.735      10.34375     125.00   A
    0     2011-12-14T04:24:52.898      17.67188     125.00   A
    0     2011-12-14T12:39:28.653      22.92188     125.00   A
    0     2011-12-14T22:07:20.816      29.70313     125.00   A
    0     2011-12-15T08:30:10.286      35.82813     125.00   A
    0     2011-12-15T18:52:59.755      42.60938     125.00   A
    1     2011-12-13T10:24:05.878       4.65625     125.00   A
    1     2011-12-13T17:07:06.122       9.46875     125.00   A
    1     2011-12-14T02:53:17.388      16.14063     125.00   A
    1     2011-12-14T12:21:09.551      23.46875     125.00   A
    1     2011-12-14T22:07:20.816      30.03125     125.00   A
    1     2011-12-15T10:01:45.796      37.46875     125.00   A
    1     2011-12-15T20:24:35.265      44.25000     125.00   A
    2     2011-12-13T10:05:46.776       4.76563     125.00   A
    2     2011-12-13T17:43:44.327       9.79688     125.00   A
    2     2011-12-14T02:16:39.184      15.70313     125.00   A
    2     2011-12-14T11:26:12.245      22.81250     125.00   A
    2     2011-12-14T19:22:28.898      27.62500     125.00   A
    2     2011-12-15T03:37:04.653      33.53125     125.00   A
    2     2011-12-15T13:23:15.918      39.43750     125.00   A
    2     2011-12-15T20:42:54.367      44.14063     125.00   A
    3     2011-12-13T10:05:46.776       4.43750     125.00   A
    3     2011-12-13T18:02:03.429      10.12500     125.00   A
    3     2011-12-14T06:51:25.714      18.98438     125.00   A
    3     2011-12-14T14:29:23.265      24.01563     125.00   A
    3     2011-12-14T23:02:18.122      29.92188     125.00   A
    3     2011-12-15T08:30:10.286      36.37500     125.00   A
    3     2011-12-15T18:52:59.755      42.82813     125.00   A
    3     2011-12-15T23:09:27.184      45.56250     125.00   A
    4     2011-12-13T10:24:05.878       4.54688     125.00   A
    4     2011-12-13T17:43:44.327      10.12500     125.00   A
    4     2011-12-14T05:38:09.306      17.89063     125.00   A
    4     2011-12-14T13:16:06.857      23.90625     125.00   A
    4     2011-12-14T21:49:01.714      29.59375     125.00   A
    4     2011-12-15T08:11:51.184      37.03125     125.00   A
    4     2011-12-15T19:29:37.959      43.26563     125.00   A
