    0     2009-02-21T10:02:50.449       4.65625     260.00   B
    0     2009-02-21T13:42:39.673       6.07813     260.00   B
    0     2009-02-21T18:17:26.204       7.60938     260.00   B
    0     2009-02-22T00:42:07.347       9.46875     260.00   B
    0     2009-02-22T06:11:51.184      11.21875     260.00   B
    0     2009-02-22T12:54:51.429      12.96875     260.00   B
    0     2009-02-22T18:06:16.163      14.39063     260.00   B
    0     2009-02-23T00:49:16.408      15.92188     260.00   B
    0     2009-02-23T06:19:00.245      17.89063     260.00   B
    1     2009-02-21T10:57:47.755       4.76563     260.00   B
    1     2009-02-21T14:19:17.878       5.96875     260.00   B
    1     2009-02-21T17:22:28.898       7.50000     260.00   B
    1     2009-02-21T23:10:31.837       9.25000     260.00   B
    1     2009-02-22T04:40:15.673      10.89063     260.00   B
    1     2009-02-22T11:41:35.020      12.64063     260.00   B
    1     2009-02-22T16:34:40.653      14.28125     260.00   B
    1     2009-02-22T22:22:43.592      16.46875     260.00   B
    1     2009-02-23T06:19:00.245      17.89063     260.00   B
    2     2009-02-21T11:52:45.061       4.98438     260.00   B
    2     2009-02-21T16:27:31.592       6.73438     260.00   B
    2     2009-02-21T20:25:39.918       8.48438     260.00   B
    2     2009-02-22T01:37:04.653       9.90625     260.00   B
    2     2009-02-22T08:56:43.102      11.87500     260.00   B
    2     2009-02-22T13:49:48.735      13.51563     260.00   B
    2     2009-02-22T21:27:46.286      15.81250     260.00   B
    2     2009-02-23T06:19:00.245      17.56250     260.00   B
    3     2009-02-21T10:57:47.755       4.76563     260.00   B
    3     2009-02-21T15:14:15.184       6.73438     260.00   B
    3     2009-02-21T21:38:56.327       8.48438     260.00   B
    3     2009-02-22T03:45:18.367      10.23438     260.00   B
    3     2009-02-22T11:23:15.918      12.53125     260.00   B
    3     2009-02-22T17:11:18.857      14.28125     260.00   B
    3     2009-02-23T00:49:16.408      15.81250     260.00   B
    3     2009-02-23T06:19:00.245      17.45313     260.00   B
    4     2009-02-21T11:16:06.857       4.98438     260.00   B
    4     2009-02-21T15:32:34.286       6.29688     260.00   B
    4     2009-02-21T22:15:34.531       8.48438     260.00   B
    4     2009-02-22T04:58:34.776      10.56250     260.00   B
    4     2009-02-22T12:36:32.327      12.42188     260.00   B
    4     2009-02-22T17:47:57.061      14.39063     260.00   B
    4     2009-02-23T01:44:13.714      16.46875     260.00   B
    4     2009-02-23T08:27:13.959      18.10938     260.00   B
