    0     2011-05-23T07:27:34.531       4.21875      60.00   A
    0     2011-05-23T10:49:04.653       7.93750      60.00   A
    0     2011-05-23T15:23:51.184      11.98438      60.00   A
    0     2011-05-23T20:53:35.020      16.57813      60.00   A
    0     2011-05-24T06:58:05.388      22.37500      60.00   A
    0     2011-05-24T12:09:30.122      25.21875      60.00   A
    0     2011-05-24T17:39:13.959      27.51563      60.00   A
    1     2011-05-23T07:27:34.531       4.21875      60.00   A
    1     2011-05-23T10:30:45.551       7.71875      60.00   A
    1     2011-05-23T14:10:34.776      10.56250      60.00   A
    1     2011-05-23T17:32:04.898      13.84375      60.00   A
    1     2011-05-23T21:11:54.122      16.79688      60.00   A
    1     2011-05-24T06:58:05.388      22.15625      60.00   A
    1     2011-05-24T11:51:11.020      24.56250      60.00   A
    1     2011-05-24T15:49:19.347      26.31250      60.00   A
    2     2011-05-23T07:27:34.531       4.32813      60.00   A
    2     2011-05-23T10:30:45.551       7.06250      60.00   A
    2     2011-05-23T13:52:15.673       9.79688      60.00   A
    2     2011-05-23T16:55:26.694      12.75000      60.00   A
    2     2011-05-23T21:11:54.122      16.14063      60.00   A
    2     2011-05-24T06:39:46.286      22.59375      60.00   A
    2     2011-05-24T12:46:08.327      25.32813      60.00   A
    3     2011-05-23T07:45:53.633       4.43750      60.00   A
    3     2011-05-23T10:30:45.551       7.39063      60.00   A
    3     2011-05-23T13:33:56.571      10.45313      60.00   A
    3     2011-05-23T17:50:24.000      13.62500      60.00   A
    3     2011-05-23T22:06:51.429      17.01563      60.00   A
    3     2011-05-24T06:03:08.082      22.37500      60.00   A
    3     2011-05-24T11:51:11.020      24.78125      60.00   A
    3     2011-05-24T15:49:19.347      26.75000      60.00   A
    4     2011-05-23T07:27:34.531       4.32813      60.00   A
    4     2011-05-23T11:25:42.857       7.93750      60.00   A
    4     2011-05-23T14:28:53.878      11.21875      60.00   A
    4     2011-05-23T18:45:21.306      14.60938      60.00   A
    4     2011-05-23T22:43:29.633      17.78125      60.00   A
    4     2011-05-24T06:39:46.286      22.48438      60.00   A
    4     2011-05-24T10:19:35.510      24.45313      60.00   A
    4     2011-05-24T14:54:22.041      26.09375      60.00   A
