    0     2009-10-28T08:16:39.184       4.54688      85.00   A
    0     2009-10-28T13:28:03.918       6.18750      85.00   A
    0     2009-10-28T19:16:06.857       9.25000      85.00   A
    0     2009-10-29T00:27:31.592      11.65625      85.00   A
    0     2009-10-29T06:52:12.735      14.39063      85.00   A
    0     2009-10-29T12:58:34.776      17.34375      85.00   A
    0     2009-10-29T20:18:13.224      20.73438      85.00   A
    0     2009-10-30T03:56:10.776      24.23438      85.00   A
    0     2009-10-30T08:30:57.306      26.31250      85.00   A
    0     2009-10-30T14:37:19.347      29.37500      85.00   A
    0     2009-10-30T19:12:05.878      31.67188      85.00   A
    0     2009-10-31T01:18:27.918      34.73438      85.00   A
    0     2009-10-31T05:34:55.347      37.35938      85.00   A
    0     2009-10-31T09:14:44.571      39.98438      85.00   A
    1     2009-10-28T08:34:58.286       4.43750      85.00   A
    1     2009-10-28T13:28:03.918       6.51563      85.00   A
    1     2009-10-28T19:16:06.857       9.03125      85.00   A
    1     2009-10-28T23:32:34.286      11.00000      85.00   A
    1     2009-10-29T05:38:56.327      13.51563      85.00   A
    1     2009-10-29T12:03:37.469      16.25000      85.00   A
    1     2009-10-29T17:33:21.306      18.87500      85.00   A
    1     2009-10-29T22:26:26.939      21.39063      85.00   A
    1     2009-10-30T03:01:13.469      23.79688      85.00   A
    1     2009-10-30T07:36:00.000      25.43750      85.00   A
    1     2009-10-30T13:42:22.041      28.71875      85.00   A
    1     2009-10-30T18:17:08.571      31.34375      85.00   A
    1     2009-10-31T00:05:11.510      34.73438      85.00   A
    1     2009-10-31T04:58:17.143      37.46875      85.00   A
    1     2009-10-31T09:14:44.571      40.09375      85.00   A
    2     2009-10-28T10:06:33.796       4.98438      85.00   A
    2     2009-10-28T14:59:39.429       7.17188      85.00   A
    2     2009-10-28T19:34:25.959       9.46875      85.00   A
    2     2009-10-29T00:09:12.490      11.21875      85.00   A
    2     2009-10-29T05:20:37.224      13.62500      85.00   A
    2     2009-10-29T11:08:40.163      16.03125      85.00   A
    2     2009-10-29T15:43:26.694      18.21875      85.00   A
    2     2009-10-29T20:54:51.429      20.51563      85.00   A
    2     2009-10-30T01:47:57.061      23.35938      85.00   A
    2     2009-10-30T06:41:02.694      25.00000      85.00   A
    2     2009-10-30T10:20:51.918      26.85938      85.00   A
    2     2009-10-30T15:50:35.755      29.70313      85.00   A
    2     2009-10-30T20:07:03.184      31.89063      85.00   A
    2     2009-10-30T23:28:33.306      33.96875      85.00   A
    2     2009-10-31T03:08:22.531      35.93750      85.00   A
    2     2009-10-31T08:56:25.469      39.21875      85.00   A
    3     2009-10-28T09:11:36.490       4.65625      85.00   A
    3     2009-10-28T12:51:25.714       6.40625      85.00   A
    3     2009-10-28T17:44:31.347       8.37500      85.00   A
    3     2009-10-28T23:50:53.388      11.10938      85.00   A
    3     2009-10-29T03:49:01.714      13.18750      85.00   A
    3     2009-10-29T10:13:42.857      15.59375      85.00   A
    3     2009-10-29T18:28:18.612      19.53125      85.00   A
    3     2009-10-30T01:29:37.959      22.48438      85.00   A
    3     2009-10-30T06:22:43.592      24.89063      85.00   A
    3     2009-10-30T13:42:22.041      28.60938      85.00   A
    3     2009-10-30T17:58:49.469      30.79688      85.00   A
    3     2009-10-30T22:15:16.898      33.20313      85.00   A
    3     2009-10-31T01:55:06.122      35.39063      85.00   A
    3     2009-10-31T06:48:11.755      38.34375      85.00   A
    4     2009-10-28T09:11:36.490       4.87500      85.00   A
    4     2009-10-28T13:09:44.816       6.29688      85.00   A
    4     2009-10-28T17:26:12.245       8.37500      85.00   A
    4     2009-10-28T22:00:58.776      10.56250      85.00   A
    4     2009-10-29T04:25:39.918      13.18750      85.00   A
    4     2009-10-29T08:42:07.347      14.93750      85.00   A
    4     2009-10-29T13:35:12.980      17.56250      85.00   A
    4     2009-10-29T20:18:13.224      20.95313      85.00   A
    4     2009-10-30T02:24:35.265      23.90625      85.00   A
    4     2009-10-30T08:12:38.204      26.09375      85.00   A
    4     2009-10-30T14:00:41.143      28.93750      85.00   A
    4     2009-10-30T18:17:08.571      31.01563      85.00   A
    4     2009-10-30T23:10:14.204      33.53125      85.00   A
    4     2009-10-31T04:21:38.939      36.26563      85.00   A
    4     2009-10-31T07:43:09.061      39.54688      85.00   A
