    0     2011-06-02T01:37:45.796       4.65625     275.00   B
    0     2011-06-02T05:35:54.122       8.37500     275.00   B
    0     2011-06-02T10:10:40.653      12.09375     275.00   B
    0     2011-06-02T14:08:48.980      15.81250     275.00   B
    0     2011-06-02T19:20:13.714      19.09375     275.00   B
    1     2011-06-02T00:42:48.490       4.32813     275.00   B
    1     2011-06-02T04:40:56.816       7.28125     275.00   B
    1     2011-06-02T08:20:46.041      10.45313     275.00   B
    1     2011-06-02T12:18:54.367      14.28125     275.00   B
    1     2011-06-02T15:22:05.388      16.90625     275.00   B
    1     2011-06-02T19:38:32.816      19.42188     275.00   B
    2     2011-06-02T01:37:45.796       4.76563     275.00   B
    2     2011-06-02T04:40:56.816       7.50000     275.00   B
    2     2011-06-02T08:20:46.041      10.67188     275.00   B
    2     2011-06-02T12:18:54.367      13.84375     275.00   B
    2     2011-06-02T16:17:02.694      17.12500     275.00   B
    2     2011-06-02T19:38:32.816      19.53125     275.00   B
    3     2011-06-02T01:01:07.592       4.43750     275.00   B
    3     2011-06-02T04:22:37.714       6.84375     275.00   B
    3     2011-06-02T07:25:48.735       9.68750     275.00   B
    3     2011-06-02T10:47:18.857      12.96875     275.00   B
    3     2011-06-02T14:27:08.082      15.92188     275.00   B
    3     2011-06-02T18:25:16.408      18.76563     275.00   B
    4     2011-06-02T01:37:45.796       4.65625     275.00   B
    4     2011-06-02T04:59:15.918       7.71875     275.00   B
    4     2011-06-02T08:20:46.041      10.45313     275.00   B
    4     2011-06-02T11:05:37.959      12.85938     275.00   B
    4     2011-06-02T13:32:10.776      15.59375     275.00   B
    4     2011-06-02T18:06:57.306      18.32813     275.00   B
