    0     2013-06-03T04:11:27.673       4.32813      90.00   A
    0     2013-06-03T11:12:47.020       7.06250      90.00   A
    0     2013-06-03T17:37:28.163       9.68750      90.00   A
    0     2013-06-04T01:33:44.816      12.53125      90.00   A
    1     2013-06-03T05:06:24.980       4.43750      90.00   A
    1     2013-06-03T11:12:47.020       7.06250      90.00   A
    1     2013-06-03T18:32:25.469       9.90625      90.00   A
    1     2013-06-04T00:38:47.510      12.53125      90.00   A
    2     2013-06-03T05:06:24.980       4.43750      90.00   A
    2     2013-06-03T10:36:08.816       6.73438      90.00   A
    2     2013-06-03T17:19:09.061       9.57813      90.00   A
    2     2013-06-04T00:02:09.306      12.20313      90.00   A
    3     2013-06-03T04:29:46.776       4.21875      90.00   A
    3     2013-06-03T10:54:27.918       6.84375      90.00   A
    3     2013-06-03T17:00:49.959       9.35938      90.00   A
    3     2013-06-03T23:07:12.000      11.87500      90.00   A
    4     2013-06-03T04:29:46.776       4.21875      90.00   A
    4     2013-06-03T10:17:49.714       6.62500      90.00   A
    4     2013-06-03T17:19:09.061       9.46875      90.00   A
    4     2013-06-03T23:25:31.102      11.87500      90.00   A
