    0     2011-01-22T06:46:37.714       5.20313     295.00   B
    0     2011-01-22T10:08:07.837       6.84375     295.00   B
    0     2011-01-22T14:42:54.367       8.37500     295.00   B
    0     2011-01-22T19:36:00.000      10.67188     295.00   B
    0     2011-01-22T23:52:27.429      12.75000     295.00   B
    0     2011-01-23T05:22:11.265      15.37500     295.00   B
    0     2011-01-23T09:56:57.796      17.67188     295.00   B
    0     2011-01-23T16:39:58.041      20.18750     295.00   B
    0     2011-01-23T22:28:00.980      22.59375     295.00   B
    0     2011-01-24T03:57:44.816      25.43750     295.00   B
    0     2011-01-24T08:50:50.449      27.51563     295.00   B
    1     2011-01-22T06:46:37.714       5.09375     295.00   B
    1     2011-01-22T09:49:48.735       6.62500     295.00   B
    1     2011-01-22T13:29:37.959       8.04688     295.00   B
    1     2011-01-22T18:22:43.592      10.34375     295.00   B
    1     2011-01-22T23:34:08.327      13.07813     295.00   B
    1     2011-01-23T06:53:46.776      16.25000     295.00   B
    1     2011-01-23T13:00:08.816      18.87500     295.00   B
    1     2011-01-23T17:34:55.347      20.62500     295.00   B
    1     2011-01-23T22:46:20.082      22.59375     295.00   B
    1     2011-01-24T02:44:28.408      24.56250     295.00   B
    2     2011-01-22T05:33:21.306       4.54688     295.00   B
    2     2011-01-22T08:36:32.327       5.85938     295.00   B
    2     2011-01-22T12:52:59.755       7.71875     295.00   B
    2     2011-01-22T17:27:46.286       9.79688     295.00   B
    2     2011-01-22T23:15:49.224      12.53125     295.00   B
    2     2011-01-23T05:03:52.163      15.37500     295.00   B
    2     2011-01-23T13:00:08.816      18.54688     295.00   B
    2     2011-01-23T18:29:52.653      21.06250     295.00   B
    2     2011-01-23T23:22:58.286      22.92188     295.00   B
    2     2011-01-24T04:34:23.020      25.21875     295.00   B
    3     2011-01-22T05:33:21.306       4.76563     295.00   B
    3     2011-01-22T10:08:07.837       6.62500     295.00   B
    3     2011-01-22T14:42:54.367       8.37500     295.00   B
    3     2011-01-22T19:17:40.898      10.89063     295.00   B
    3     2011-01-23T01:05:43.837      13.29688     295.00   B
    3     2011-01-23T06:17:08.571      15.59375     295.00   B
    3     2011-01-23T11:28:33.306      18.00000     295.00   B
    3     2011-01-23T16:03:19.837      19.85938     295.00   B
    3     2011-01-23T21:51:22.776      22.26563     295.00   B
    3     2011-01-24T04:16:03.918      24.67188     295.00   B
    4     2011-01-22T06:09:59.510       4.87500     295.00   B
    4     2011-01-22T09:31:29.633       6.40625     295.00   B
    4     2011-01-22T12:52:59.755       7.71875     295.00   B
    4     2011-01-22T16:51:08.082       9.79688     295.00   B
    4     2011-01-22T22:57:30.122      12.42188     295.00   B
    4     2011-01-23T03:13:57.551      14.60938     295.00   B
    4     2011-01-23T10:33:36.000      17.67188     295.00   B
    4     2011-01-23T14:13:25.224      19.53125     295.00   B
    4     2011-01-23T19:24:49.959      21.06250     295.00   B
    4     2011-01-23T23:22:58.286      23.03125     295.00   B
    4     2011-01-24T05:11:01.224      25.43750     295.00   B
