    0     2009-07-14T01:26:41.633       5.09375     105.00   A
    0     2009-07-14T05:24:49.959       6.51563     105.00   A
    0     2009-07-14T12:26:09.306       8.59375     105.00   A
    0     2009-07-14T20:04:06.857      11.54688     105.00   A
    0     2009-07-15T06:26:56.327      14.82813     105.00   A
    0     2009-07-15T15:54:48.490      18.76563     105.00   A
    0     2009-07-16T01:40:59.755      22.81250     105.00   A
    1     2009-07-14T00:31:44.327       4.76563     105.00   A
    1     2009-07-14T05:06:30.857       6.29688     105.00   A
    1     2009-07-14T12:44:28.408       8.92188     105.00   A
    1     2009-07-14T19:27:28.653      11.32813     105.00   A
    1     2009-07-15T04:18:42.612      14.28125     105.00   A
    1     2009-07-15T11:38:21.061      17.12500     105.00   A
    1     2009-07-15T20:47:54.122      20.18750     105.00   A
    1     2009-07-16T04:07:32.571      22.59375     105.00   A
    2     2009-07-13T23:00:08.816       4.65625     105.00   A
    2     2009-07-14T04:48:11.755       6.18750     105.00   A
    2     2009-07-14T13:39:25.714       8.81250     105.00   A
    2     2009-07-14T20:22:25.959      11.43750     105.00   A
    2     2009-07-15T03:42:04.408      13.84375     105.00   A
    2     2009-07-15T10:43:23.755      16.25000     105.00   A
    2     2009-07-15T18:39:40.408      19.64063     105.00   A
    2     2009-07-16T04:07:32.571      22.37500     105.00   A
    3     2009-07-13T23:36:47.020       4.54688     105.00   A
    3     2009-07-14T05:06:30.857       6.29688     105.00   A
    3     2009-07-14T13:21:06.612       8.81250     105.00   A
    3     2009-07-14T21:35:42.367      11.54688     105.00   A
    3     2009-07-15T04:55:20.816      14.60938     105.00   A
    3     2009-07-15T12:51:37.469      17.01563     105.00   A
    3     2009-07-15T20:47:54.122      19.53125     105.00   A
    3     2009-07-16T05:02:29.878      22.26563     105.00   A
    4     2009-07-13T22:23:30.612       4.76563     105.00   A
    4     2009-07-14T06:19:47.265       6.51563     105.00   A
    4     2009-07-14T13:02:47.510       9.25000     105.00   A
    4     2009-07-14T20:22:25.959      11.65625     105.00   A
    4     2009-07-15T04:00:23.510      14.39063     105.00   A
    4     2009-07-15T13:46:34.776      17.56250     105.00   A
    4     2009-07-15T23:14:26.939      20.40625     105.00   A
    4     2009-07-16T07:29:02.694      22.81250     105.00   A
