    0     2010-09-17T19:52:39.184       4.32813      75.00   A
    0     2010-09-18T13:35:07.102       9.90625      75.00   A
    0     2010-09-19T00:52:53.878      14.28125      75.00   A
    0     2010-09-19T13:23:57.061      20.51563      75.00   A
    0     2010-09-19T23:10:08.327      25.54688      75.00   A
    0     2010-09-20T07:43:03.184      30.35938      75.00   A
    0     2010-09-20T16:15:58.041      34.62500      75.00   A
    0     2010-09-21T01:25:31.102      38.56250      75.00   A
    1     2010-09-17T20:10:58.286       4.32813      75.00   A
    1     2010-09-18T09:00:20.571       8.26563      75.00   A
    1     2010-09-18T21:13:04.653      12.75000      75.00   A
    1     2010-09-19T10:57:24.245      19.09375      75.00   A
    1     2010-09-19T22:15:11.020      25.10938      75.00   A
    1     2010-09-20T07:06:24.980      29.92188      75.00   A
    1     2010-09-20T15:02:41.633      33.85938      75.00   A
    1     2010-09-20T22:58:58.286      37.57813      75.00   A
    2     2010-09-17T19:52:39.184       4.21875      75.00   A
    2     2010-09-18T07:47:04.163       7.71875      75.00   A
    2     2010-09-18T20:18:07.347      12.42188      75.00   A
    2     2010-09-19T08:49:10.531      17.89063      75.00   A
    2     2010-09-19T20:43:35.510      24.23438      75.00   A
    2     2010-09-20T06:29:46.776      29.70313      75.00   A
    2     2010-09-20T15:39:19.837      33.96875      75.00   A
    2     2010-09-20T22:40:39.184      37.46875      75.00   A
    3     2010-09-17T20:10:58.286       4.21875      75.00   A
    3     2010-09-18T07:47:04.163       7.60938      75.00   A
    3     2010-09-18T19:04:50.939      12.09375      75.00   A
    3     2010-09-19T05:45:59.510      16.57813      75.00   A
    3     2010-09-19T16:08:48.980      21.82813      75.00   A
    3     2010-09-20T00:05:05.633      25.87500      75.00   A
    3     2010-09-20T08:01:22.286      30.25000      75.00   A
    3     2010-09-20T16:15:58.041      34.29688      75.00   A
    3     2010-09-21T01:25:31.102      38.45313      75.00   A
    4     2010-09-17T20:29:17.388       4.32813      75.00   A
    4     2010-09-18T08:05:23.265       7.71875      75.00   A
    4     2010-09-18T19:04:50.939      11.87500      75.00   A
    4     2010-09-19T05:45:59.510      16.35938      75.00   A
    4     2010-09-19T17:03:46.286      22.92188      75.00   A
    4     2010-09-20T02:49:57.551      27.62500      75.00   A
    4     2010-09-20T10:46:14.204      31.78125      75.00   A
    4     2010-09-20T19:55:47.265      36.37500      75.00   A
