    0     2012-10-14T06:29:23.031       4.98438     310.00   B
    0     2012-10-14T22:24:29.156      16.90625     310.00   B
    0     2012-10-15T18:55:05.893      32.21875     310.00   B
    0     2012-10-16T04:06:07.118      41.40625     310.00   B
    1     2012-10-14T07:06:07.113       5.20313     310.00   B
    1     2012-10-14T22:42:51.196      17.12500     310.00   B
    1     2012-10-15T14:56:19.361      29.26563     310.00   B
    1     2012-10-16T04:06:07.118      41.07813     310.00   B
    2     2012-10-14T07:42:51.195       5.42188     310.00   B
    2     2012-10-14T23:56:19.360      17.89063     310.00   B
    2     2012-10-15T18:55:05.893      32.21875     310.00   B
    2     2012-10-16T04:24:29.159      41.40625     310.00   B
    3     2012-10-14T07:24:29.154       5.42188     310.00   B
    3     2012-10-15T00:33:03.442      18.32813     310.00   B
    3     2012-10-15T19:50:12.015      32.76563     310.00   B
    3     2012-10-16T04:06:07.118      41.18750     310.00   B
    4     2012-10-14T07:06:07.113       5.75000     310.00   B
    4     2012-10-15T00:14:41.401      18.00000     310.00   B
    4     2012-10-15T19:31:49.974      32.87500     310.00   B
    4     2012-10-16T04:24:29.159      41.29688     310.00   B
