    0     2012-06-13T20:37:57.991       4.87500     110.00   A
    0     2012-06-14T07:20:49.420      11.65625     110.00   A
    0     2012-06-14T20:12:15.136      18.43750     110.00   A
    0     2012-06-15T04:09:48.198      21.60938     110.00   A
    1     2012-06-13T20:01:13.909       4.43750     110.00   A
    1     2012-06-14T07:02:27.380      11.32813     110.00   A
    1     2012-06-14T18:03:40.850      17.01563     110.00   A
    1     2012-06-15T02:37:57.994      21.17188     110.00   A
    2     2012-06-13T20:19:35.950       4.43750     110.00   A
    2     2012-06-14T07:39:11.461      11.65625     110.00   A
    2     2012-06-14T17:45:18.809      16.79688     110.00   A
    2     2012-06-15T02:37:57.994      20.95313     110.00   A
    3     2012-06-13T20:19:35.950       4.54688     110.00   A
    3     2012-06-14T07:57:33.502      11.65625     110.00   A
    3     2012-06-14T18:40:24.932      17.45313     110.00   A
    3     2012-06-15T02:37:57.994      20.95313     110.00   A
    4     2012-06-13T20:37:57.991       4.65625     110.00   A
    4     2012-06-14T08:15:55.543      11.87500     110.00   A
    4     2012-06-14T17:26:56.768      16.79688     110.00   A
    4     2012-06-15T00:47:45.749      20.29688     110.00   A
