    0     2007-12-04T19:24:14.694       6.18750     280.00   B
    0     2007-12-05T02:43:53.143       8.70313     280.00   B
    0     2007-12-05T09:08:34.286      12.20313     280.00   B
    0     2007-12-05T16:46:31.837      16.46875     280.00   B
    0     2007-12-05T23:29:32.082      20.29688     280.00   B
    0     2007-12-06T05:35:54.122      23.57813     280.00   B
    0     2007-12-06T13:50:29.878      27.95313     280.00   B
    0     2007-12-06T23:00:02.939      32.87500     280.00   B
    0     2007-12-07T08:27:55.102      37.35938     280.00   B
    1     2007-12-04T22:45:44.816       6.84375     280.00   B
    1     2007-12-05T04:15:28.653       9.68750     280.00   B
    1     2007-12-05T10:03:31.592      12.85938     280.00   B
    1     2007-12-05T14:38:18.122      15.26563     280.00   B
    1     2007-12-05T21:39:37.469      18.98438     280.00   B
    1     2007-12-06T02:32:43.102      22.15625     280.00   B
    1     2007-12-06T09:52:21.551      25.87500     280.00   B
    1     2007-12-06T16:35:21.796      29.26563     280.00   B
    1     2007-12-06T21:10:08.327      31.89063     280.00   B
    1     2007-12-07T03:53:08.571      34.73438     280.00   B
    1     2007-12-07T15:29:14.449      40.31250     280.00   B
    2     2007-12-04T20:55:50.204       6.51563     280.00   B
    2     2007-12-05T03:02:12.245       9.35938     280.00   B
    2     2007-12-05T08:31:56.082      12.53125     280.00   B
    2     2007-12-05T14:56:37.224      15.48438     280.00   B
    2     2007-12-05T20:44:40.163      18.87500     280.00   B
    2     2007-12-06T04:04:18.612      23.14063     280.00   B
    2     2007-12-06T09:52:21.551      26.42188     280.00   B
    2     2007-12-06T15:22:05.388      29.37500     280.00   B
    2     2007-12-06T20:51:49.224      31.89063     280.00   B
    2     2007-12-07T05:06:24.980      35.06250     280.00   B
    3     2007-12-04T20:19:12.000       6.07813     280.00   B
    3     2007-12-05T02:07:14.939       9.03125     280.00   B
    3     2007-12-05T09:08:34.286      12.20313     280.00   B
    3     2007-12-05T16:28:12.735      16.46875     280.00   B
    3     2007-12-06T01:01:07.592      20.95313     280.00   B
    3     2007-12-06T06:49:10.531      24.45313     280.00   B
    3     2007-12-06T14:45:27.184      28.71875     280.00   B
    3     2007-12-06T22:41:43.837      32.32813     280.00   B
    3     2007-12-07T06:19:41.388      36.15625     280.00   B
    4     2007-12-04T23:04:03.918       6.84375     280.00   B
    4     2007-12-05T04:15:28.653       9.68750     280.00   B
    4     2007-12-05T09:26:53.388      12.31250     280.00   B
    4     2007-12-05T15:33:15.429      16.14063     280.00   B
    4     2007-12-06T00:06:10.286      20.62500     280.00   B
    4     2007-12-06T07:44:07.837      25.32813     280.00   B
    4     2007-12-06T13:32:10.776      28.60938     280.00   B
    4     2007-12-06T20:15:11.020      31.89063     280.00   B
    4     2007-12-07T05:06:24.980      35.93750     280.00   B
