    0     2011-11-25T12:13:31.102       4.65625      95.00   A
    0     2011-11-25T19:51:28.653       9.57813      95.00   A
    0     2011-11-26T05:19:20.816      14.82813      95.00   A
    0     2011-11-26T13:52:15.673      18.98438      95.00   A
    0     2011-11-26T19:21:59.510      22.37500      95.00   A
    1     2011-11-25T11:55:12.000       4.43750      95.00   A
    1     2011-11-25T21:41:23.265      10.56250      95.00   A
    1     2011-11-26T05:37:39.918      14.82813      95.00   A
    1     2011-11-26T13:33:56.571      18.98438      95.00   A
    1     2011-11-26T19:03:40.408      22.04688      95.00   A
    2     2011-11-25T11:55:12.000       4.21875      95.00   A
    2     2011-11-25T20:46:25.959       9.90625      95.00   A
    2     2011-11-26T06:32:37.224      14.93750      95.00   A
    2     2011-11-26T14:28:53.878      19.09375      95.00   A
    2     2011-11-26T19:03:40.408      22.04688      95.00   A
    3     2011-11-25T11:18:33.796       3.78125      95.00   A
    3     2011-11-25T22:36:20.571      10.78125      95.00   A
    3     2011-11-26T07:45:53.633      15.70313      95.00   A
    3     2011-11-26T16:37:07.592      20.62500      95.00   A
    4     2011-11-25T11:36:52.898       4.32813      95.00   A
    4     2011-11-25T20:09:47.755      10.01563      95.00   A
    4     2011-11-26T04:42:42.612      14.60938      95.00   A
    4     2011-11-26T11:44:01.959      18.00000      95.00   A
    4     2011-11-26T19:21:59.510      21.60938      95.00   A
