    0     2013-05-17T13:45:59.510       4.43750      75.00   A
    0     2013-05-17T20:28:59.755      10.89063      75.00   A
    0     2013-05-18T08:05:05.633      18.21875      75.00   A
    0     2013-05-18T21:49:25.224      25.00000      75.00   A
    0     2013-05-19T13:23:39.429      31.67188      75.00   A
    0     2013-05-19T20:24:58.776      34.62500      75.00   A
    1     2013-05-17T13:45:59.510       4.32813      75.00   A
    1     2013-05-17T18:57:24.245       9.35938      75.00   A
    1     2013-05-18T02:35:21.796      15.04688      75.00   A
    1     2013-05-18T12:39:52.163      20.62500      75.00   A
    1     2013-05-18T23:02:41.633      25.76563      75.00   A
    1     2013-05-19T06:22:20.082      29.37500      75.00   A
    1     2013-05-19T19:30:01.469      34.40625      75.00   A
    2     2013-05-17T13:45:59.510       4.43750      75.00   A
    2     2013-05-17T20:10:40.653      10.23438      75.00   A
    2     2013-05-18T04:06:57.306      15.70313      75.00   A
    2     2013-05-18T14:29:46.776      21.60938      75.00   A
    2     2013-05-18T23:57:38.939      25.87500      75.00   A
    2     2013-05-19T09:07:12.000      29.81250      75.00   A
    2     2013-05-19T20:24:58.776      34.40625      75.00   A
    3     2013-05-17T13:45:59.510       4.32813      75.00   A
    3     2013-05-17T19:15:43.347       9.68750      75.00   A
    3     2013-05-18T03:30:19.102      15.26563      75.00   A
    3     2013-05-18T13:53:08.571      21.28125      75.00   A
    3     2013-05-18T22:44:22.531      25.76563      75.00   A
    3     2013-05-19T07:35:36.490      29.26563      75.00   A
    3     2013-05-19T20:43:17.878      34.40625      75.00   A
    4     2013-05-17T13:27:40.408       4.21875      75.00   A
    4     2013-05-17T18:39:05.143       9.25000      75.00   A
    4     2013-05-18T02:53:40.898      14.82813      75.00   A
    4     2013-05-18T12:39:52.163      20.84375      75.00   A
    4     2013-05-18T23:57:38.939      26.20313      75.00   A
    4     2013-05-19T10:02:09.306      30.68750      75.00   A
    4     2013-05-19T20:06:39.673      34.40625      75.00   A
