    0     2008-02-25T12:14:41.781       8.26563      80.00   A
    0     2008-02-25T16:13:28.312      10.23438      80.00   A
    0     2008-02-25T19:53:52.802      11.54688      80.00   A
    0     2008-02-25T23:52:39.333      13.29688      80.00   A
    0     2008-02-26T03:33:03.823      15.04688      80.00   A
    0     2008-02-26T09:58:46.681      17.23438      80.00   A
    0     2008-02-26T15:11:01.376      18.98438      80.00   A
    0     2008-02-26T20:23:16.070      21.39063      80.00   A
    0     2008-02-27T01:53:52.805      23.57813      80.00   A
    0     2008-02-27T08:56:19.745      26.09375      80.00   A
    0     2008-02-27T15:22:02.603      28.50000      80.00   A
    0     2008-02-27T21:11:01.379      30.46875      80.00   A
    1     2008-02-25T12:51:25.862       8.59375      80.00   A
    1     2008-02-25T17:08:34.434      10.34375      80.00   A
    1     2008-02-25T20:48:58.924      11.98438      80.00   A
    1     2008-02-26T00:47:45.456      13.95313      80.00   A
    1     2008-02-26T06:00:00.150      15.92188      80.00   A
    1     2008-02-26T10:17:08.722      17.78125      80.00   A
    1     2008-02-26T14:15:55.253      19.31250      80.00   A
    1     2008-02-26T19:09:47.907      21.06250      80.00   A
    1     2008-02-26T23:45:18.519      22.70313      80.00   A
    1     2008-02-27T06:11:01.377      25.32813      80.00   A
    1     2008-02-27T11:04:54.031      27.07813      80.00   A
    1     2008-02-27T15:58:46.684      29.04688      80.00   A
    1     2008-02-27T20:34:17.297      30.79688      80.00   A
    2     2008-02-25T11:37:57.699       8.26563      80.00   A
    2     2008-02-25T16:50:12.393      10.34375      80.00   A
    2     2008-02-25T22:02:27.088      12.53125      80.00   A
    2     2008-02-26T02:37:57.701      14.71875      80.00   A
    2     2008-02-26T08:26:56.477      16.90625      80.00   A
    2     2008-02-26T15:11:01.376      19.42188      80.00   A
    2     2008-02-26T21:36:44.233      22.04688      80.00   A
    2     2008-02-27T03:44:05.050      24.78125      80.00   A
    2     2008-02-27T08:19:35.663      26.42188      80.00   A
    2     2008-02-27T13:50:12.398      28.28125      80.00   A
    2     2008-02-27T19:39:11.175      30.03125      80.00   A
    3     2008-02-25T13:46:31.985       9.03125      80.00   A
    3     2008-02-25T19:17:08.720      11.10938      80.00   A
    3     2008-02-25T22:57:33.210      13.18750      80.00   A
    3     2008-02-26T04:28:09.946      15.70313      80.00   A
    3     2008-02-26T11:30:36.885      18.00000      80.00   A
    3     2008-02-26T18:33:03.825      20.40625      80.00   A
    3     2008-02-26T23:26:56.478      22.48438      80.00   A
    3     2008-02-27T04:39:11.173      24.78125      80.00   A
    3     2008-02-27T09:14:41.786      26.85938      80.00   A
    3     2008-02-27T13:13:28.317      28.17188      80.00   A
    3     2008-02-27T19:57:33.215      30.35938      80.00   A
    4     2008-02-25T12:33:03.822       8.81250      80.00   A
    4     2008-02-25T19:53:52.802      11.43750      80.00   A
    4     2008-02-26T01:42:51.578      13.73438      80.00   A
    4     2008-02-26T06:36:44.232      16.14063      80.00   A
    4     2008-02-26T12:44:05.049      18.54688      80.00   A
    4     2008-02-26T19:09:47.907      20.95313      80.00   A
    4     2008-02-27T00:22:02.601      22.92188      80.00   A
    4     2008-02-27T05:52:39.336      25.00000      80.00   A
    4     2008-02-27T11:23:16.072      26.85938      80.00   A
    4     2008-02-27T16:17:08.725      28.93750      80.00   A
