    0     2010-11-03T13:52:39.184       7.60938      90.00   A
    0     2010-11-04T00:15:28.653      14.50000      90.00   A
    0     2010-11-04T10:56:37.224      20.95313      90.00   A
    0     2010-11-04T22:32:43.102      25.98438      90.00   A
    0     2010-11-05T11:40:24.490      30.35938      90.00   A
    0     2010-11-06T02:19:41.388      34.73438      90.00   A
    0     2010-11-06T13:19:09.061      37.46875      90.00   A
    1     2010-11-03T14:10:58.286       7.82813      90.00   A
    1     2010-11-03T21:30:36.735      13.40625      90.00   A
    1     2010-11-04T06:40:09.796      18.87500      90.00   A
    1     2010-11-04T19:47:51.184      25.10938      90.00   A
    1     2010-11-05T08:37:13.469      29.48438      90.00   A
    1     2010-11-05T19:36:41.143      32.76563      90.00   A
    1     2010-11-06T07:49:25.224      36.48438      90.00   A
    2     2010-11-03T14:10:58.286       7.71875      90.00   A
    2     2010-11-03T22:25:34.041      13.51563      90.00   A
    2     2010-11-04T06:40:09.796      18.76563      90.00   A
    2     2010-11-04T20:42:48.490      25.00000      90.00   A
    2     2010-11-05T08:18:54.367      29.26563      90.00   A
    2     2010-11-05T20:13:19.347      33.20313      90.00   A
    2     2010-11-06T09:57:38.939      36.92188      90.00   A
    3     2010-11-03T13:52:39.184       7.82813      90.00   A
    3     2010-11-03T23:57:09.551      14.82813      90.00   A
    3     2010-11-04T13:04:50.939      22.04688      90.00   A
    3     2010-11-05T01:17:35.020      26.96875      90.00   A
    3     2010-11-05T15:56:51.918      32.00000      90.00   A
    3     2010-11-06T09:02:41.633      36.48438      90.00   A
    4     2010-11-03T13:52:39.184       7.93750      90.00   A
    4     2010-11-04T00:33:47.755      15.37500      90.00   A
    4     2010-11-04T13:41:29.143      22.37500      90.00   A
    4     2010-11-05T01:35:54.122      26.96875      90.00   A
    4     2010-11-05T17:28:27.429      32.00000      90.00   A
    4     2010-11-06T07:49:25.224      36.37500      90.00   A
