    0     2012-11-28T04:20:48.865       4.65625     300.00   B
    0     2012-11-28T20:15:54.990      17.23438     300.00   B
    0     2012-11-29T12:29:23.155      28.17188     300.00   B
    0     2012-11-30T16:39:10.913      44.68750     300.00   B
    1     2012-11-28T03:44:04.784       4.43750     300.00   B
    1     2012-11-28T14:08:34.173      13.29688     300.00   B
    1     2012-11-29T03:55:06.011      23.14063     300.00   B
    1     2012-11-29T18:18:21.931      31.89063     300.00   B
    1     2012-11-30T16:57:32.954      44.35938     300.00   B
    2     2012-11-28T04:02:26.825       4.65625     300.00   B
    2     2012-11-28T15:58:46.418      14.60938     300.00   B
    2     2012-11-29T06:22:02.338      24.89063     300.00   B
    2     2012-11-30T04:06:07.238      37.90625     300.00   B
    2     2012-12-01T02:45:18.261      49.39063     300.00   B
    3     2012-11-28T03:25:42.743       4.10938     300.00   B
    3     2012-11-28T18:07:20.704      16.03125     300.00   B
    3     2012-11-29T06:58:46.419      25.43750     300.00   B
    3     2012-11-29T20:08:34.176      32.87500     300.00   B
    3     2012-11-30T17:15:54.995      43.92188     300.00   B
    4     2012-11-28T04:02:26.825       4.21875     300.00   B
    4     2012-11-28T17:30:36.622      15.59375     300.00   B
    4     2012-11-29T06:40:24.379      24.89063     300.00   B
    4     2012-11-29T19:50:12.135      32.65625     300.00   B
    4     2012-12-01T00:55:06.016      48.18750     300.00   B
