    0     2012-04-19T22:09:48.048       5.42188     240.00   B
    0     2012-04-20T08:34:17.437      13.73438     240.00   B
    0     2012-04-20T22:02:27.235      23.57813     240.00   B
    0     2012-04-21T04:46:32.133      28.50000     240.00   B
    0     2012-04-21T15:29:23.563      36.48438     240.00   B
    1     2012-04-19T22:28:10.089       5.64063     240.00   B
    1     2012-04-20T06:07:21.110      11.87500     240.00   B
    1     2012-04-20T17:26:56.622      19.75000     240.00   B
    1     2012-04-21T03:33:03.970      27.18750     240.00   B
    1     2012-04-21T13:02:27.236      34.51563     240.00   B
    2     2012-04-19T22:09:48.048       5.64063     240.00   B
    2     2012-04-20T07:02:27.233      12.42188     240.00   B
    2     2012-04-20T17:26:56.622      19.96875     240.00   B
    2     2012-04-21T04:28:10.092      28.17188     240.00   B
    2     2012-04-21T16:24:29.686      37.03125     240.00   B
    3     2012-04-19T21:51:26.007       5.53125     240.00   B
    3     2012-04-20T07:39:11.315      13.29688     240.00   B
    3     2012-04-20T19:17:08.867      21.60938     240.00   B
    3     2012-04-21T03:51:26.011      27.73438     240.00   B
    3     2012-04-21T13:39:11.318      35.17188     240.00   B
    4     2012-04-19T22:28:10.089       5.42188     240.00   B
    4     2012-04-20T08:52:39.478      13.73438     240.00   B
    4     2012-04-20T20:30:37.030      22.37500     240.00   B
    4     2012-04-21T04:28:10.092      29.04688     240.00   B
    4     2012-04-21T15:29:23.563      36.26563     240.00   B
