    0     2012-01-02T09:58:46.534       8.26563     230.00   B
    0     2012-01-02T19:46:31.842      12.64063     230.00   B
    0     2012-01-03T04:20:48.985      16.35938     230.00   B
    0     2012-01-04T02:04:53.886      26.31250     230.00   B
    1     2012-01-02T09:40:24.494       8.48438     230.00   B
    1     2012-01-02T18:14:41.637      12.09375     230.00   B
    1     2012-01-03T04:39:11.026      16.25000     230.00   B
    1     2012-01-04T02:04:53.886      26.64063     230.00   B
    2     2012-01-02T09:58:46.534       8.70313     230.00   B
    2     2012-01-02T18:14:41.637      12.20313     230.00   B
    2     2012-01-03T03:44:04.904      16.03125     230.00   B
    2     2012-01-04T02:41:37.967      27.07813     230.00   B
    3     2012-01-02T09:40:24.494       8.81250     230.00   B
    3     2012-01-02T20:04:53.882      12.75000     230.00   B
    3     2012-01-03T04:02:26.945      16.25000     230.00   B
    3     2012-01-04T02:23:15.927      26.64063     230.00   B
    4     2012-01-02T09:40:24.494       8.48438     230.00   B
    4     2012-01-02T19:28:09.801      12.64063     230.00   B
    4     2012-01-03T03:44:04.904      16.03125     230.00   B
    4     2012-01-04T02:04:53.886      26.64063     230.00   B
