    0     2008-11-03T11:41:38.779       4.54688      60.00   A
    0     2008-11-03T15:22:03.269       6.73438      60.00   A
    0     2008-11-03T20:52:40.005      10.89063      60.00   A
    0     2008-11-04T02:41:38.781      14.28125      60.00   A
    0     2008-11-04T07:53:53.475      17.34375      60.00   A
    0     2008-11-04T13:06:08.170      20.51563      60.00   A
    0     2008-11-04T18:18:22.864      24.67188      60.00   A
    0     2008-11-04T22:35:31.436      27.18750      60.00   A
    0     2008-11-05T03:11:02.049      30.03125      60.00   A
    0     2008-11-05T08:23:16.743      33.31250      60.00   A
    1     2008-11-03T13:31:51.024       6.07813      60.00   A
    1     2008-11-03T16:35:31.433       8.15625      60.00   A
    1     2008-11-03T21:11:02.046      11.43750      60.00   A
    1     2008-11-04T03:18:22.863      15.04688      60.00   A
    1     2008-11-04T10:20:49.802      18.76563      60.00   A
    1     2008-11-04T15:33:04.497      22.59375      60.00   A
    1     2008-11-04T20:45:19.191      25.98438      60.00   A
    1     2008-11-05T01:39:11.845      28.50000      60.00   A
    1     2008-11-05T04:42:52.253      31.67188      60.00   A
    1     2008-11-05T09:55:06.948      35.50000      60.00   A
    2     2008-11-03T14:26:57.147       6.40625      60.00   A
    2     2008-11-03T18:44:05.719       9.46875      60.00   A
    2     2008-11-04T03:36:44.903      14.39063      60.00   A
    2     2008-11-04T08:48:59.598      18.10938      60.00   A
    2     2008-11-04T14:01:14.292      22.37500      60.00   A
    2     2008-11-04T18:36:44.905      26.20313      60.00   A
    2     2008-11-04T21:58:47.354      28.60938      60.00   A
    2     2008-11-05T03:29:24.090      32.54688      60.00   A
    2     2008-11-05T07:09:48.580      35.50000      60.00   A
    3     2008-11-03T14:26:57.147       6.84375      60.00   A
    3     2008-11-03T18:07:21.637       8.70313      60.00   A
    3     2008-11-03T19:57:33.882      11.10938      60.00   A
    3     2008-11-04T00:33:04.495      13.40625      60.00   A
    3     2008-11-04T03:36:44.903      15.15625      60.00   A
    3     2008-11-04T08:48:59.598      18.43750      60.00   A
    3     2008-11-04T11:15:55.925      20.95313      60.00   A
    3     2008-11-04T15:14:42.456      22.92188      60.00   A
    3     2008-11-04T18:36:44.905      25.32813      60.00   A
    3     2008-11-04T22:35:31.436      27.95313      60.00   A
    3     2008-11-05T00:44:05.722      30.14063      60.00   A
    3     2008-11-05T05:19:36.335      32.98438      60.00   A
    4     2008-11-03T13:31:51.024       5.53125      60.00   A
    4     2008-11-03T16:35:31.433       7.93750      60.00   A
    4     2008-11-03T20:52:40.005      11.00000      60.00   A
    4     2008-11-04T01:28:10.617      13.84375      60.00   A
    4     2008-11-04T07:17:09.394      18.10938      60.00   A
    4     2008-11-04T11:15:55.925      21.39063      60.00   A
    4     2008-11-04T18:00:00.823      25.76563      60.00   A
    4     2008-11-04T23:12:15.518      29.59375      60.00   A
    4     2008-11-05T02:52:40.008      31.78125      60.00   A
    4     2008-11-05T07:46:32.662      34.51563      60.00   A
