    0     2012-02-14T20:37:57.671       5.85938     310.00   B
    0     2012-02-15T04:53:52.774       9.03125     310.00   B
    0     2012-02-15T17:45:18.489      14.60938     310.00   B
    0     2012-02-17T09:14:41.759      32.54688     310.00   B
    0     2012-02-18T06:22:02.578      40.53125     310.00   B
    0     2012-02-18T22:53:52.784      47.96875     310.00   B
    1     2012-02-14T21:14:41.752       5.96875     310.00   B
    1     2012-02-15T06:44:05.019       9.79688     310.00   B
    1     2012-02-15T18:22:02.571      14.60938     310.00   B
    1     2012-02-17T10:28:09.922      32.76563     310.00   B
    1     2012-02-18T08:48:58.904      41.40625     310.00   B
    1     2012-02-19T01:02:27.070      48.29688     310.00   B
    2     2012-02-14T20:37:57.671       5.64063     310.00   B
    2     2012-02-15T10:06:07.468      11.10938     310.00   B
    2     2012-02-15T18:40:24.612      14.93750     310.00   B
    2     2012-02-17T09:33:03.800      32.43750     310.00   B
    2     2012-02-18T05:08:34.414      39.98438     310.00   B
    2     2012-02-18T21:03:40.539      46.32813     310.00   B
    2     2012-02-19T08:04:54.009      51.35938     310.00   B
    3     2012-02-14T20:56:19.711       5.85938     310.00   B
    3     2012-02-15T06:44:05.019       9.79688     310.00   B
    3     2012-02-15T18:58:46.653      14.71875     310.00   B
    3     2012-02-17T09:33:03.800      32.43750     310.00   B
    3     2012-02-18T04:31:50.333      39.76563     310.00   B
    3     2012-02-18T17:04:54.007      45.34375     310.00   B
    3     2012-02-19T04:42:51.560      49.50000     310.00   B
    4     2012-02-14T20:37:57.671       5.96875     310.00   B
    4     2012-02-15T12:33:03.795      12.20313     310.00   B
    4     2012-02-17T09:51:25.841      32.32813     310.00   B
    4     2012-02-18T06:58:46.659      40.75000     310.00   B
    4     2012-02-19T00:07:20.947      47.85938     310.00   B
