    0     2011-10-05T03:05:37.959       4.54688      95.00   A
    0     2011-10-05T08:17:02.694       8.48438      95.00   A
    0     2011-10-05T14:41:43.837      12.85938      95.00   A
    0     2011-10-05T21:06:24.980      16.57813      95.00   A
    0     2011-10-06T03:12:47.020      20.07813      95.00   A
    0     2011-10-06T09:37:28.163      24.01563      95.00   A
    0     2011-10-06T12:40:39.184      25.65625      95.00   A
    0     2011-10-06T19:41:58.531      29.81250      95.00   A
    1     2011-10-05T02:10:40.653       4.21875      95.00   A
    1     2011-10-05T08:17:02.694       8.26563      95.00   A
    1     2011-10-05T14:23:24.735      12.85938      95.00   A
    1     2011-10-05T22:38:00.490      17.23438      95.00   A
    1     2011-10-06T04:26:03.429      20.62500      95.00   A
    1     2011-10-06T11:27:22.776      25.32813      95.00   A
    1     2011-10-06T17:33:44.816      28.82813      95.00   A
    2     2011-10-05T02:10:40.653       4.32813      95.00   A
    2     2011-10-05T07:03:46.286       7.39063      95.00   A
    2     2011-10-05T12:15:11.020      11.10938      95.00   A
    2     2011-10-05T18:21:33.061      14.82813      95.00   A
    2     2011-10-06T01:59:30.612      19.31250      95.00   A
    2     2011-10-06T08:05:52.653      23.03125      95.00   A
    2     2011-10-06T12:22:20.082      25.98438      95.00   A
    2     2011-10-06T18:47:01.224      29.59375      95.00   A
    3     2011-10-05T02:10:40.653       4.43750      95.00   A
    3     2011-10-05T08:53:40.898       8.81250      95.00   A
    3     2011-10-05T14:41:43.837      12.64063      95.00   A
    3     2011-10-05T21:06:24.980      16.25000      95.00   A
    3     2011-10-06T03:31:06.122      20.40625      95.00   A
    3     2011-10-06T11:27:22.776      25.21875      95.00   A
    3     2011-10-06T18:47:01.224      29.70313      95.00   A
    4     2011-10-05T02:28:59.755       4.21875      95.00   A
    4     2011-10-05T11:01:54.612      10.23438      95.00   A
    4     2011-10-05T18:39:52.163      14.60938      95.00   A
    4     2011-10-06T03:49:25.224      20.51563      95.00   A
    4     2011-10-06T10:50:44.571      25.00000      95.00   A
    4     2011-10-06T19:05:20.327      29.59375      95.00   A
