    0     2011-06-24T02:06:51.429       4.65625      80.00   A
    0     2011-06-24T07:54:54.367       7.28125      80.00   A
    0     2011-06-24T13:42:57.306       9.68750      80.00   A
    0     2011-06-24T21:20:54.857      12.96875      80.00   A
    0     2011-06-25T06:48:47.020      16.57813      80.00   A
    0     2011-06-25T15:40:00.980      20.18750      80.00   A
    0     2011-06-26T03:16:06.857      24.45313      80.00   A
    0     2011-06-26T13:02:18.122      26.85938      80.00   A
    0     2011-06-26T20:58:34.776      29.26563      80.00   A
    1     2011-06-24T00:53:35.020       4.32813      80.00   A
    1     2011-06-24T06:59:57.061       6.95313      80.00   A
    1     2011-06-24T14:01:16.408      10.12500      80.00   A
    1     2011-06-24T21:39:13.959      13.07813      80.00   A
    1     2011-06-25T05:35:30.612      16.35938      80.00   A
    1     2011-06-25T14:45:03.673      20.07813      80.00   A
    1     2011-06-26T00:12:55.837      23.46875      80.00   A
    1     2011-06-26T05:42:39.673      24.89063      80.00   A
    1     2011-06-26T12:43:59.020      27.07813      80.00   A
    1     2011-06-26T19:08:40.163      29.04688      80.00   A
    2     2011-06-24T01:48:32.327       4.76563      80.00   A
    2     2011-06-24T08:13:13.469       7.60938      80.00   A
    2     2011-06-24T15:32:51.918      10.78125      80.00   A
    2     2011-06-24T23:29:08.571      13.73438      80.00   A
    2     2011-06-25T07:07:06.122      17.12500      80.00   A
    2     2011-06-25T18:06:33.796      21.39063      80.00   A
    2     2011-06-26T06:19:17.878      24.89063      80.00   A
    2     2011-06-26T17:00:26.449      28.28125      80.00   A
    3     2011-06-24T02:25:10.531       4.98438      80.00   A
    3     2011-06-24T10:39:46.286       8.04688      80.00   A
    3     2011-06-24T17:41:05.633      11.32813      80.00   A
    3     2011-06-25T02:50:38.694      15.15625      80.00   A
    3     2011-06-25T12:18:30.857      18.76563      80.00   A
    3     2011-06-25T20:51:25.714      21.93750      80.00   A
    3     2011-06-26T06:55:56.082      25.32813      80.00   A
    3     2011-06-26T16:42:07.347      28.28125      80.00   A
    3     2011-06-27T00:56:43.102      30.90625      80.00   A
    4     2011-06-24T02:43:29.633       4.87500      80.00   A
    4     2011-06-24T11:34:43.592       8.59375      80.00   A
    4     2011-06-24T22:15:52.163      13.18750      80.00   A
    4     2011-06-25T09:33:38.939      17.78125      80.00   A
    4     2011-06-25T19:38:09.306      22.04688      80.00   A
    4     2011-06-26T04:11:04.163      24.89063      80.00   A
    4     2011-06-26T13:20:37.224      27.62500      80.00   A
    4     2011-06-26T19:26:59.265      29.15625      80.00   A
