    0     2010-10-07T20:25:45.796       4.10938     310.00   B
    0     2010-10-08T04:03:43.347       8.92188     310.00   B
    0     2010-10-08T09:33:27.184      11.87500     310.00   B
    0     2010-10-09T12:07:09.061      24.12500     310.00   B
    0     2010-10-09T21:35:01.224      29.70313     310.00   B
    0     2010-10-10T09:47:45.306      38.23438     310.00   B
    0     2010-10-11T01:03:40.408      49.28125     310.00   B
    1     2010-10-07T20:44:04.898       4.43750     310.00   B
    1     2010-10-08T02:32:07.837       8.04688     310.00   B
    1     2010-10-08T09:33:27.184      11.76563     310.00   B
    1     2010-10-09T11:12:11.755      24.01563     310.00   B
    1     2010-10-09T23:24:55.837      30.46875     310.00   B
    1     2010-10-10T07:57:50.694      37.14063     310.00   B
    1     2010-10-10T22:18:48.490      45.89063     310.00   B
    2     2010-10-07T20:44:04.898       4.43750     310.00   B
    2     2010-10-08T03:27:05.143       8.70313     310.00   B
    2     2010-10-08T09:51:46.286      11.87500     310.00   B
    2     2010-10-09T12:07:09.061      24.56250     310.00   B
    2     2010-10-09T22:11:39.429      30.14063     310.00   B
    2     2010-10-10T10:42:42.612      37.79688     310.00   B
    2     2010-10-10T22:37:07.592      46.10938     310.00   B
    3     2010-10-07T20:25:45.796       4.32813     310.00   B
    3     2010-10-08T02:50:26.939       8.37500     310.00   B
    3     2010-10-08T09:15:08.082      11.98438     310.00   B
    3     2010-10-09T11:48:49.959      24.23438     310.00   B
    3     2010-10-10T00:38:12.245      31.67188     310.00   B
    3     2010-10-10T12:14:18.122      38.89063     310.00   B
    3     2010-10-10T22:37:07.592      46.43750     310.00   B
    4     2010-10-07T20:44:04.898       4.54688     310.00   B
    4     2010-10-08T03:27:05.143       8.59375     310.00   B
    4     2010-10-08T09:33:27.184      11.76563     310.00   B
    4     2010-10-09T12:25:28.163      24.34375     310.00   B
    4     2010-10-09T23:43:14.939      31.12500     310.00   B
    4     2010-10-10T10:42:42.612      38.23438     310.00   B
    4     2010-10-10T21:42:10.286      46.00000     310.00   B
