    0     2008-08-20T13:31:50.824       8.26563      80.00   A
    0     2008-08-20T19:02:27.560      10.45313      80.00   A
    0     2008-08-21T01:28:10.417      12.96875      80.00   A
    0     2008-08-21T08:48:59.398      15.59375      80.00   A
    0     2008-08-21T15:33:04.297      18.65625      80.00   A
    0     2008-08-21T20:26:56.950      20.84375      80.00   A
    0     2008-08-22T04:06:07.971      23.57813      80.00   A
    0     2008-08-22T08:41:38.584      25.54688      80.00   A
    0     2008-08-22T12:58:47.156      27.40625      80.00   A
    0     2008-08-22T16:39:11.646      29.04688      80.00   A
    1     2008-08-20T15:58:47.151       8.81250      80.00   A
    1     2008-08-20T20:52:39.805      11.21875      80.00   A
    1     2008-08-21T04:13:28.785      13.73438      80.00   A
    1     2008-08-21T10:57:33.684      15.92188      80.00   A
    1     2008-08-21T17:23:16.542      19.20313      80.00   A
    1     2008-08-22T00:25:43.481      21.93750      80.00   A
    1     2008-08-22T05:37:58.176      24.45313      80.00   A
    1     2008-08-22T10:13:28.788      26.20313      80.00   A
    1     2008-08-22T14:48:59.401      27.84375      80.00   A
    2     2008-08-20T16:35:31.233       9.25000      80.00   A
    2     2008-08-20T22:24:30.009      11.21875      80.00   A
    2     2008-08-21T04:13:28.785      13.62500      80.00   A
    2     2008-08-21T08:48:59.398      15.59375      80.00   A
    2     2008-08-21T14:19:36.133      18.00000      80.00   A
    2     2008-08-21T20:08:34.909      20.51563      80.00   A
    2     2008-08-22T01:57:33.685      23.14063      80.00   A
    2     2008-08-22T08:04:54.502      25.32813      80.00   A
    2     2008-08-22T13:53:53.279      27.29688      80.00   A
    2     2008-08-22T18:11:01.851      29.37500      80.00   A
    3     2008-08-20T15:22:03.069       8.59375      80.00   A
    3     2008-08-20T19:20:49.600      10.78125      80.00   A
    3     2008-08-21T00:51:26.336      12.53125      80.00   A
    3     2008-08-21T09:25:43.480      15.26563      80.00   A
    3     2008-08-21T14:19:36.133      17.56250      80.00   A
    3     2008-08-21T22:17:09.195      20.40625      80.00   A
    3     2008-08-22T02:15:55.726      22.59375      80.00   A
    3     2008-08-22T07:28:10.421      24.89063      80.00   A
    3     2008-08-22T09:55:06.748      26.53125      80.00   A
    3     2008-08-22T16:02:27.565      28.50000      80.00   A
    4     2008-08-20T14:45:18.988       8.70313      80.00   A
    4     2008-08-20T20:52:39.805      11.43750      80.00   A
    4     2008-08-21T04:31:50.826      13.84375      80.00   A
    4     2008-08-21T10:02:27.561      15.92188      80.00   A
    4     2008-08-21T16:09:48.378      18.21875      80.00   A
    4     2008-08-21T21:40:25.114      20.84375      80.00   A
    4     2008-08-22T05:01:14.094      23.68750      80.00   A
    4     2008-08-22T08:23:16.543      25.21875      80.00   A
    4     2008-08-22T17:15:55.728      28.17188      80.00   A
