    0     2008-01-20T00:07:20.867       7.06250     290.00   B
    0     2008-01-20T02:34:17.194       7.93750     290.00   B
    0     2008-01-20T05:56:19.643       9.25000     290.00   B
    0     2008-01-20T08:41:38.011      10.67188     290.00   B
    0     2008-01-20T12:22:02.501      12.20313     290.00   B
    0     2008-01-20T15:25:42.910      13.51563     290.00   B
    0     2008-01-20T17:34:17.195      14.28125     290.00   B
    0     2008-01-20T19:42:51.481      15.59375     290.00   B
    0     2008-01-20T23:04:53.931      17.23438     290.00   B
    0     2008-01-21T01:13:28.217      18.54688     290.00   B
    0     2008-01-21T03:40:24.544      19.42188     290.00   B
    0     2008-01-21T05:30:36.789      20.51563     290.00   B
    0     2008-01-21T07:57:33.115      21.93750     290.00   B
    0     2008-01-21T11:01:13.524      23.35938     290.00   B
    0     2008-01-21T11:56:19.646      24.12500     290.00   B
    0     2008-01-21T17:26:56.382      25.76563     290.00   B
    0     2008-01-21T20:12:14.749      27.73438     290.00   B
    0     2008-01-21T23:52:39.240      29.26563     290.00   B
    0     2008-01-22T04:09:47.812      31.78125     290.00   B
    1     2008-01-20T00:25:42.908       7.06250     290.00   B
    1     2008-01-20T02:15:55.153       7.82813     290.00   B
    1     2008-01-20T04:42:51.480       8.70313     290.00   B
    1     2008-01-20T07:09:47.807       9.79688     290.00   B
    1     2008-01-20T09:18:22.093      10.89063     290.00   B
    1     2008-01-20T11:45:18.419      11.98438     290.00   B
    1     2008-01-20T14:48:58.828      13.07813     290.00   B
    1     2008-01-20T16:57:33.114      14.17188     290.00   B
    1     2008-01-20T19:06:07.400      15.37500     290.00   B
    1     2008-01-21T00:00:00.053      17.67188     290.00   B
    1     2008-01-21T02:08:34.339      18.98438     290.00   B
    1     2008-01-21T04:35:30.666      20.07813     290.00   B
    1     2008-01-21T07:02:26.993      21.39063     290.00   B
    1     2008-01-21T09:29:23.320      22.70313     290.00   B
    1     2008-01-21T12:51:25.769      24.12500     290.00   B
    1     2008-01-21T16:13:28.218      25.54688     290.00   B
    1     2008-01-21T19:17:08.627      27.29688     290.00   B
    1     2008-01-21T23:15:55.158      29.26563     290.00   B
    1     2008-01-22T04:46:31.893      31.45313     290.00   B
    1     2008-01-22T08:45:18.424      34.40625     290.00   B
    1     2008-01-22T11:30:36.792      36.15625     290.00   B
    2     2008-01-20T01:02:26.990       7.28125     290.00   B
    2     2008-01-20T03:29:23.316       8.48438     290.00   B
    2     2008-01-20T06:14:41.684       9.57813     290.00   B
    2     2008-01-20T09:18:22.093      10.89063     290.00   B
    2     2008-01-20T12:40:24.542      12.20313     290.00   B
    2     2008-01-20T15:44:04.950      13.62500     290.00   B
    2     2008-01-20T18:47:45.359      14.93750     290.00   B
    2     2008-01-21T00:00:00.053      17.56250     290.00   B
    2     2008-01-21T02:45:18.421      18.98438     290.00   B
    2     2008-01-21T05:12:14.748      20.29688     290.00   B
    2     2008-01-21T08:15:55.156      22.04688     290.00   B
    2     2008-01-21T11:01:13.524      23.68750     290.00   B
    2     2008-01-21T16:13:28.218      25.76563     290.00   B
    2     2008-01-21T20:48:58.831      27.95313     290.00   B
    2     2008-01-21T23:52:39.240      30.03125     290.00   B
    2     2008-01-22T03:14:41.689      31.78125     290.00   B
    3     2008-01-20T00:25:42.908       7.28125     290.00   B
    3     2008-01-20T03:11:01.276       8.26563     290.00   B
    3     2008-01-20T05:56:19.643       9.46875     290.00   B
    3     2008-01-20T09:18:22.093      10.56250     290.00   B
    3     2008-01-20T11:45:18.419      11.87500     290.00   B
    3     2008-01-20T14:48:58.828      13.18750     290.00   B
    3     2008-01-20T16:57:33.114      14.28125     290.00   B
    3     2008-01-20T19:24:29.441      15.26563     290.00   B
    3     2008-01-20T23:04:53.931      17.34375     290.00   B
    3     2008-01-21T01:31:50.258      18.87500     290.00   B
    3     2008-01-21T04:17:08.625      20.07813     290.00   B
    3     2008-01-21T07:20:49.034      21.50000     290.00   B
    3     2008-01-21T09:29:23.320      22.70313     290.00   B
    3     2008-01-21T11:37:57.606      23.90625     290.00   B
    3     2008-01-21T15:18:22.096      25.32813     290.00   B
    3     2008-01-21T18:40:24.545      26.85938     290.00   B
    3     2008-01-21T21:25:42.913      28.71875     290.00   B
    3     2008-01-22T01:06:07.403      30.68750     290.00   B
    4     2008-01-20T00:44:04.949       7.39063     290.00   B
    4     2008-01-20T03:11:01.276       8.26563     290.00   B
    4     2008-01-20T06:14:41.684       9.46875     290.00   B
    4     2008-01-20T09:18:22.093      10.89063     290.00   B
    4     2008-01-20T11:26:56.378      11.87500     290.00   B
    4     2008-01-20T14:48:58.828      13.29688     290.00   B
    4     2008-01-20T17:52:39.236      14.71875     290.00   B
    4     2008-01-20T22:46:31.890      16.90625     290.00   B
    4     2008-01-21T01:13:28.217      18.21875     290.00   B
    4     2008-01-21T03:58:46.584      19.96875     290.00   B
    4     2008-01-21T06:07:20.870      20.73438     290.00   B
    4     2008-01-21T09:11:01.279      22.37500     290.00   B
    4     2008-01-21T11:19:35.565      23.68750     290.00   B
    4     2008-01-21T15:00:00.055      25.10938     290.00   B
    4     2008-01-21T17:45:18.423      26.75000     290.00   B
    4     2008-01-21T20:30:36.790      28.17188     290.00   B
    4     2008-01-21T22:57:33.117      29.92188     290.00   B
    4     2008-01-22T02:19:35.566      32.00000     290.00   B
