    0     2010-05-07T13:11:07.102       5.31250      60.00   A
    0     2010-05-07T16:14:18.122       8.59375      60.00   A
    0     2010-05-07T20:30:45.551      12.20313      60.00   A
    0     2010-05-07T23:15:37.469      14.82813      60.00   A
    0     2010-05-08T01:42:10.286      17.89063      60.00   A
    0     2010-05-08T06:53:35.020      23.46875      60.00   A
    0     2010-05-08T08:25:10.531      25.76563      60.00   A
    0     2010-05-08T11:28:21.551      29.15625      60.00   A
    0     2010-05-08T14:49:51.673      32.21875      60.00   A
    0     2010-05-08T17:16:24.490      34.95313      60.00   A
    0     2010-05-08T20:19:35.510      40.53125      60.00   A
    0     2010-05-08T22:46:08.327      43.26563      60.00   A
    0     2010-05-09T01:12:41.143      46.98438      60.00   A
    0     2010-05-09T04:15:52.163      50.48438      60.00   A
    0     2010-05-09T08:14:00.490      54.96875      60.00   A
    1     2010-05-07T12:52:48.000       5.31250      60.00   A
    1     2010-05-07T16:14:18.122       7.60938      60.00   A
    1     2010-05-07T18:22:31.837      10.23438      60.00   A
    1     2010-05-07T21:07:23.755      12.31250      60.00   A
    1     2010-05-07T23:52:15.673      16.14063      60.00   A
    1     2010-05-08T03:32:04.898      18.54688      60.00   A
    1     2010-05-08T07:48:32.327      23.25000      60.00   A
    1     2010-05-08T08:43:29.633      25.54688      60.00   A
    1     2010-05-08T10:51:43.347      28.82813      60.00   A
    1     2010-05-08T14:13:13.469      32.65625      60.00   A
    1     2010-05-08T17:34:43.592      35.71875      60.00   A
    1     2010-05-08T20:56:13.714      39.10938      60.00   A
    1     2010-05-08T22:27:49.224      42.28125      60.00   A
    1     2010-05-09T02:44:16.653      47.31250      60.00   A
    1     2010-05-09T05:29:08.571      51.90625      60.00   A
    1     2010-05-09T09:27:16.898      55.84375      60.00   A
    2     2010-05-07T13:47:45.306       5.53125      60.00   A
    2     2010-05-07T15:55:59.020       8.04688      60.00   A
    2     2010-05-07T18:04:12.735      10.67188      60.00   A
    2     2010-05-07T21:25:42.857      13.18750      60.00   A
    2     2010-05-08T00:47:12.980      15.59375      60.00   A
    2     2010-05-08T03:13:45.796      18.87500      60.00   A
    2     2010-05-08T08:06:51.429      24.12500      60.00   A
    2     2010-05-08T11:46:40.653      28.39063      60.00   A
    2     2010-05-08T13:54:54.367      32.00000      60.00   A
    2     2010-05-08T18:11:21.796      36.92188      60.00   A
    2     2010-05-08T20:56:13.714      40.85938      60.00   A
    2     2010-05-08T23:41:05.633      44.68750      60.00   A
    2     2010-05-09T03:39:13.959      49.39063      60.00   A
    2     2010-05-09T07:19:03.184      53.65625      60.00   A
    3     2010-05-07T12:52:48.000       5.53125      60.00   A
    3     2010-05-07T18:04:12.735       9.35938      60.00   A
    3     2010-05-07T21:44:01.959      13.07813      60.00   A
    3     2010-05-07T23:52:15.673      16.03125      60.00   A
    3     2010-05-08T07:48:32.327      23.46875      60.00   A
    3     2010-05-08T12:04:59.755      28.28125      60.00   A
    3     2010-05-08T17:16:24.490      35.06250      60.00   A
    3     2010-05-08T22:46:08.327      41.07813      60.00   A
    3     2010-05-09T02:25:57.551      46.76563      60.00   A
    3     2010-05-09T08:32:19.592      52.45313      60.00   A
    3     2010-05-09T10:22:14.204      55.95313      60.00   A
    4     2010-05-07T13:29:26.204       5.75000      60.00   A
    4     2010-05-07T16:14:18.122       8.37500      60.00   A
    4     2010-05-07T18:40:50.939      11.21875      60.00   A
    4     2010-05-07T22:38:59.265      14.71875      60.00   A
    4     2010-05-08T01:42:10.286      17.67188      60.00   A
    4     2010-05-08T06:35:15.918      23.14063      60.00   A
    4     2010-05-08T09:38:26.939      25.65625      60.00   A
    4     2010-05-08T12:04:59.755      28.93750      60.00   A
    4     2010-05-08T14:13:13.469      32.76563      60.00   A
    4     2010-05-08T19:24:38.204      37.79688      60.00   A
    4     2010-05-08T21:14:32.816      41.62500      60.00   A
    4     2010-05-09T00:36:02.939      45.45313      60.00   A
    4     2010-05-09T03:20:54.857      49.39063      60.00   A
    4     2010-05-09T06:24:05.878      51.90625      60.00   A
