    0     2011-04-20T05:03:11.020       4.87500      55.00   A
    0     2011-04-20T08:06:22.041       7.82813      55.00   A
    0     2011-04-20T12:59:27.673      11.32813      55.00   A
    0     2011-04-20T18:47:30.612      14.60938      55.00   A
    0     2011-04-21T21:02:53.388      26.53125      55.00   A
    0     2011-04-22T01:19:20.816      28.06250      55.00   A
    0     2011-04-22T04:40:50.939      29.70313      55.00   A
    1     2011-04-20T05:21:30.122       4.76563      55.00   A
    1     2011-04-20T07:48:02.939       6.95313      55.00   A
    1     2011-04-20T10:14:35.755       9.68750      55.00   A
    1     2011-04-20T15:07:41.388      12.53125      55.00   A
    1     2011-04-20T19:42:27.918      14.93750      55.00   A
    1     2011-04-21T20:07:56.082      26.09375      55.00   A
    1     2011-04-21T23:47:45.306      27.62500      55.00   A
    1     2011-04-22T04:59:10.041      29.48438      55.00   A
    2     2011-04-20T05:39:49.224       4.87500      55.00   A
    2     2011-04-20T08:43:00.245       7.50000      55.00   A
    2     2011-04-20T10:51:13.959       9.68750      55.00   A
    2     2011-04-20T15:26:00.490      12.75000      55.00   A
    2     2011-04-20T19:05:49.714      14.82813      55.00   A
    2     2011-04-21T21:21:12.490      26.31250      55.00   A
    2     2011-04-22T01:55:59.020      28.17188      55.00   A
    3     2011-04-20T05:03:11.020       4.76563      55.00   A
    3     2011-04-20T08:24:41.143       7.50000      55.00   A
    3     2011-04-20T12:41:08.571      10.89063      55.00   A
    3     2011-04-20T17:34:14.204      13.95313      55.00   A
    3     2011-04-21T21:02:53.388      26.31250      55.00   A
    3     2011-04-22T01:55:59.020      28.50000      55.00   A
    4     2011-04-20T05:03:11.020       4.65625      55.00   A
    4     2011-04-20T07:48:02.939       7.28125      55.00   A
    4     2011-04-20T12:04:30.367      10.12500      55.00   A
    4     2011-04-20T15:07:41.388      12.75000      55.00   A
    4     2011-04-20T20:00:47.020      14.71875      55.00   A
    4     2011-04-21T21:21:12.490      26.09375      55.00   A
    4     2011-04-22T03:27:34.531      28.60938      55.00   A
