    0     2012-01-23T06:29:23.325       4.76563      70.00   A
    0     2012-01-23T09:51:25.774      12.31250      70.00   A
    0     2012-01-23T14:08:34.346      19.53125      70.00   A
    0     2012-01-23T19:57:33.122      27.40625      70.00   A
    0     2012-01-24T03:00:00.062      35.06250      70.00   A
    0     2012-01-24T10:39:11.083      42.60938      70.00   A
    0     2012-01-24T18:55:06.186      50.15625      70.00   A
    0     2012-01-25T01:20:49.044      56.50001      70.00   A
    0     2012-01-25T09:36:44.147      62.95313      70.00   A
    1     2012-01-23T06:29:23.325       4.10938      70.00   A
    1     2012-01-23T10:28:09.856      13.51563      70.00   A
    1     2012-01-23T15:58:46.591      22.59375      70.00   A
    1     2012-01-23T23:19:35.571      30.46875      70.00   A
    1     2012-01-24T08:30:36.797      40.75000      70.00   A
    1     2012-01-24T18:00:00.063      50.04688      70.00   A
    1     2012-01-25T04:42:51.493      60.00001      70.00   A
    1     2012-01-25T12:22:02.514      65.90626      70.00   A
    2     2012-01-23T06:11:01.284       4.54688      70.00   A
    2     2012-01-23T10:46:31.897      13.51563      70.00   A
    2     2012-01-23T17:12:14.754      24.01563      70.00   A
    2     2012-01-23T22:42:51.490      29.81250      70.00   A
    2     2012-01-24T08:30:36.797      40.85938      70.00   A
    2     2012-01-24T18:55:06.186      50.37500      70.00   A
    2     2012-01-25T02:34:17.207      58.25001      70.00   A
    2     2012-01-25T11:26:56.392      65.35938      70.00   A
    3     2012-01-23T06:11:01.284       4.32813      70.00   A
    3     2012-01-23T11:41:38.019      15.37500      70.00   A
    3     2012-01-23T20:34:17.204      27.40625      70.00   A
    3     2012-01-24T06:22:02.511      38.56250      70.00   A
    3     2012-01-24T18:18:22.104      50.37500      70.00   A
    3     2012-01-25T02:52:39.248      58.46876      70.00   A
    4     2012-01-23T05:34:17.202       4.21875      70.00   A
    4     2012-01-23T10:46:31.897      13.95313      70.00   A
    4     2012-01-23T15:58:46.591      22.92188      70.00   A
    4     2012-01-23T22:06:07.408      30.14063      70.00   A
    4     2012-01-24T08:30:36.797      40.85938      70.00   A
    4     2012-01-24T18:55:06.186      50.15625      70.00   A
    4     2012-01-25T04:24:29.452      59.56251      70.00   A
