    0     2009-08-05T04:58:58.286       4.65625     105.00   A
    0     2009-08-05T08:38:47.510       6.84375     105.00   A
    0     2009-08-05T15:40:06.857      10.23438     105.00   A
    0     2009-08-05T20:14:53.388      12.75000     105.00   A
    0     2009-08-06T03:52:50.939      16.46875     105.00   A
    0     2009-08-06T10:54:10.286      20.51563     105.00   A
    0     2009-08-06T17:00:32.327      24.34375     105.00   A
    0     2009-08-06T22:48:35.265      27.73438     105.00   A
    0     2009-08-07T03:23:21.796      30.79688     105.00   A
    0     2009-08-07T09:29:43.837      34.73438     105.00   A
    0     2009-08-07T15:17:46.776      38.56250     105.00   A
    0     2009-08-08T01:58:55.347      44.46875     105.00   A
    0     2009-08-08T07:28:39.184      49.39063     105.00   A
    1     2009-08-05T04:58:58.286       4.98438     105.00   A
    1     2009-08-05T08:20:28.408       6.73438     105.00   A
    1     2009-08-05T13:31:53.143       9.14063     105.00   A
    1     2009-08-05T17:30:01.469      11.10938     105.00   A
    1     2009-08-05T22:23:07.102      13.73438     105.00   A
    1     2009-08-06T03:16:12.735      16.35938     105.00   A
    1     2009-08-06T08:45:56.571      19.09375     105.00   A
    1     2009-08-06T15:10:37.714      23.25000     105.00   A
    1     2009-08-06T20:40:21.551      26.42188     105.00   A
    1     2009-08-07T01:33:27.184      29.15625     105.00   A
    1     2009-08-07T04:00:00.000      31.67188     105.00   A
    1     2009-08-07T08:53:05.633      34.07813     105.00   A
    1     2009-08-07T15:17:46.776      38.45313     105.00   A
    1     2009-08-08T01:22:17.143      45.23438     105.00   A
    1     2009-08-08T06:33:41.878      48.95313     105.00   A
    2     2009-08-05T04:40:39.184       4.32813     105.00   A
    2     2009-08-05T08:20:28.408       6.51563     105.00   A
    2     2009-08-05T13:31:53.143       8.81250     105.00   A
    2     2009-08-05T19:01:36.980      11.98438     105.00   A
    2     2009-08-06T01:07:59.020      14.71875     105.00   A
    2     2009-08-06T06:37:42.857      18.43750     105.00   A
    2     2009-08-06T13:57:21.306      23.03125     105.00   A
    2     2009-08-06T20:58:40.653      27.29688     105.00   A
    2     2009-08-07T02:46:43.592      31.12500     105.00   A
    2     2009-08-07T08:16:27.429      34.51563     105.00   A
    2     2009-08-07T15:54:24.980      38.67188     105.00   A
    2     2009-08-08T02:35:33.551      45.23438     105.00   A
    2     2009-08-08T08:23:36.490      50.04688     105.00   A
    2     2009-08-08T13:35:01.224      53.10938     105.00   A
    3     2009-08-05T04:22:20.082       4.65625     105.00   A
    3     2009-08-05T07:43:50.204       6.40625     105.00   A
    3     2009-08-05T12:36:55.837       8.92188     105.00   A
    3     2009-08-05T17:48:20.571      11.32813     105.00   A
    3     2009-08-05T23:36:23.510      14.28125     105.00   A
    3     2009-08-06T06:56:01.959      18.21875     105.00   A
    3     2009-08-06T12:07:26.694      21.71875     105.00   A
    3     2009-08-06T16:42:13.224      25.00000     105.00   A
    3     2009-08-06T21:53:37.959      27.73438     105.00   A
    3     2009-08-07T03:05:02.694      31.34375     105.00   A
    3     2009-08-07T09:11:24.735      34.73438     105.00   A
    3     2009-08-07T15:54:24.980      38.56250     105.00   A
    3     2009-08-08T01:22:17.143      43.81250     105.00   A
    3     2009-08-08T06:33:41.878      47.53125     105.00   A
    3     2009-08-08T10:50:09.306      50.15625     105.00   A
    4     2009-08-05T05:17:17.388       4.54688     105.00   A
    4     2009-08-05T09:33:44.816       6.95313     105.00   A
    4     2009-08-05T13:13:34.041       9.46875     105.00   A
    4     2009-08-05T20:33:12.490      12.75000     105.00   A
    4     2009-08-06T01:26:18.122      16.03125     105.00   A
    4     2009-08-06T06:37:42.857      18.98438     105.00   A
    4     2009-08-06T13:20:43.102      22.70313     105.00   A
    4     2009-08-06T19:27:05.143      26.20313     105.00   A
    4     2009-08-06T23:43:32.571      28.71875     105.00   A
    4     2009-08-07T03:23:21.796      31.56250     105.00   A
    4     2009-08-07T07:39:49.224      34.18750     105.00   A
    4     2009-08-07T13:09:33.061      37.68750     105.00   A
    4     2009-08-08T00:27:19.837      44.57813     105.00   A
    4     2009-08-08T05:38:44.571      47.85938     105.00   A
    4     2009-08-08T11:26:47.510      50.59375     105.00   A
