    0     2012-10-05T09:44:04.640       4.54688     250.00   B
    0     2012-10-06T02:52:38.928      17.78125     250.00   B
    0     2012-10-06T15:44:04.644      26.42188     250.00   B
    0     2012-10-07T03:22:02.196      33.64063     250.00   B
    1     2012-10-05T09:25:42.600       4.00000     250.00   B
    1     2012-10-06T02:15:54.846      17.34375     250.00   B
    1     2012-10-06T16:39:10.766      26.96875     250.00   B
    1     2012-10-07T03:03:40.155      33.53125     250.00   B
    2     2012-10-05T10:02:26.681       4.65625     250.00   B
    2     2012-10-06T02:34:16.887      17.45313     250.00   B
    2     2012-10-06T15:44:04.644      26.20313     250.00   B
    2     2012-10-07T02:26:56.073      33.31250     250.00   B
    3     2012-10-05T09:25:42.600       4.32813     250.00   B
    3     2012-10-06T05:19:35.255      19.09375     250.00   B
    3     2012-10-06T16:57:32.807      26.96875     250.00   B
    3     2012-10-07T02:08:34.033      33.09375     250.00   B
    4     2012-10-05T09:25:42.600       4.43750     250.00   B
    4     2012-10-06T05:19:35.255      19.31250     250.00   B
    4     2012-10-06T16:57:32.807      27.29688     250.00   B
    4     2012-10-07T01:13:27.910      32.76563     250.00   B
