    0     2009-12-16T13:30:24.980       5.64063      85.00   A
    0     2009-12-16T16:33:36.000       8.04688      85.00   A
    0     2009-12-17T00:11:33.551      11.76563      85.00   A
    0     2009-12-17T05:41:17.388      14.93750      85.00   A
    0     2009-12-17T12:24:17.633      19.09375      85.00   A
    0     2009-12-17T18:30:39.673      22.15625      85.00   A
    0     2009-12-18T02:08:37.224      25.87500      85.00   A
    0     2009-12-18T08:51:37.469      29.15625      85.00   A
    0     2009-12-18T17:24:32.327      32.98438      85.00   A
    0     2009-12-19T03:29:02.694      37.68750      85.00   A
    1     2009-12-16T13:48:44.082       6.07813      85.00   A
    1     2009-12-16T18:23:30.612       8.37500      85.00   A
    1     2009-12-16T22:58:17.143      11.10938      85.00   A
    1     2009-12-17T02:19:47.265      13.73438      85.00   A
    1     2009-12-17T07:31:12.000      16.90625      85.00   A
    1     2009-12-17T12:24:17.633      19.20313      85.00   A
    1     2009-12-17T20:02:15.184      23.14063      85.00   A
    1     2009-12-18T02:45:15.429      26.64063      85.00   A
    1     2009-12-18T09:28:15.673      29.59375      85.00   A
    1     2009-12-18T16:11:15.918      32.87500      85.00   A
    1     2009-12-18T21:22:40.653      34.84375      85.00   A
    1     2009-12-19T01:39:08.082      37.25000      85.00   A
    2     2009-12-16T13:30:24.980       5.20313      85.00   A
    2     2009-12-16T18:05:11.510       8.26563      85.00   A
    2     2009-12-16T22:21:38.939      10.78125      85.00   A
    2     2009-12-17T03:33:03.673      13.95313      85.00   A
    2     2009-12-17T08:07:50.204      17.01563      85.00   A
    2     2009-12-17T14:50:50.449      20.18750      85.00   A
    2     2009-12-17T21:33:50.694      23.46875      85.00   A
    2     2009-12-18T02:45:15.429      25.98438      85.00   A
    2     2009-12-18T07:56:40.163      28.71875      85.00   A
    2     2009-12-18T14:39:40.408      31.78125      85.00   A
    2     2009-12-18T19:32:46.041      34.62500      85.00   A
    3     2009-12-16T13:12:05.878       5.20313      85.00   A
    3     2009-12-16T17:28:33.306       7.82813      85.00   A
    3     2009-12-16T22:39:58.041      10.56250      85.00   A
    3     2009-12-17T03:33:03.673      13.62500      85.00   A
    3     2009-12-17T11:47:39.429      18.43750      85.00   A
    3     2009-12-17T18:12:20.571      22.04688      85.00   A
    3     2009-12-18T01:13:39.918      25.21875      85.00   A
    3     2009-12-18T07:20:01.959      28.39063      85.00   A
    3     2009-12-18T13:26:24.000      31.78125      85.00   A
    3     2009-12-18T20:46:02.449      34.84375      85.00   A
    3     2009-12-19T05:00:38.204      38.67188      85.00   A
    4     2009-12-16T13:30:24.980       5.64063      85.00   A
    4     2009-12-16T19:18:27.918       9.03125      85.00   A
    4     2009-12-17T01:24:49.959      12.53125      85.00   A
    4     2009-12-17T08:26:09.306      16.57813      85.00   A
    4     2009-12-17T16:04:06.857      20.95313      85.00   A
    4     2009-12-17T22:28:48.000      24.23438      85.00   A
    4     2009-12-18T04:16:50.939      27.18750      85.00   A
    4     2009-12-18T11:18:10.286      30.57813      85.00   A
    4     2009-12-18T18:37:48.735      33.64063      85.00   A
    4     2009-12-19T00:25:51.673      36.59375      85.00   A
    4     2009-12-19T06:13:54.612      39.00000      85.00   A
