    0     2009-12-22T11:10:08.327       5.31250      80.00   A
    0     2009-12-22T16:58:11.265       7.82813      80.00   A
    0     2009-12-22T22:09:36.000      10.67188      80.00   A
    0     2009-12-23T03:57:38.939      13.73438      80.00   A
    0     2009-12-23T10:04:00.980      16.46875      80.00   A
    0     2009-12-23T19:31:53.143      20.84375      80.00   A
    0     2009-12-24T01:01:36.980      24.34375      80.00   A
    0     2009-12-24T07:26:18.122      26.96875      80.00   A
    0     2009-12-24T12:56:01.959      30.25000      80.00   A
    0     2009-12-24T22:05:35.020      34.84375      80.00   A
    1     2009-12-22T16:39:52.163       8.04688      80.00   A
    1     2009-12-22T22:27:55.102      11.43750      80.00   A
    1     2009-12-23T03:57:38.939      14.06250      80.00   A
    1     2009-12-23T12:30:33.796      17.78125      80.00   A
    1     2009-12-23T20:26:50.449      21.71875      80.00   A
    1     2009-12-24T03:09:50.694      25.32813      80.00   A
    1     2009-12-24T09:16:12.735      28.17188      80.00   A
    1     2009-12-24T16:35:51.184      31.34375      80.00   A
    1     2009-12-24T22:23:54.122      34.84375      80.00   A
    2     2009-12-22T17:16:30.367       8.70313      80.00   A
    2     2009-12-22T21:32:57.796      10.78125      80.00   A
    2     2009-12-23T02:44:22.531      13.73438      80.00   A
    2     2009-12-23T08:50:44.571      16.79688      80.00   A
    2     2009-12-23T16:47:01.224      19.96875      80.00   A
    2     2009-12-23T21:58:25.959      22.15625      80.00   A
    2     2009-12-24T04:04:48.000      24.78125      80.00   A
    2     2009-12-24T08:39:34.531      26.96875      80.00   A
    2     2009-12-24T15:04:15.673      30.25000      80.00   A
    2     2009-12-24T21:10:37.714      33.20313      80.00   A
    3     2009-12-22T14:13:19.347       7.93750      80.00   A
    3     2009-12-22T20:19:41.388      10.34375      80.00   A
    3     2009-12-23T00:17:49.714      12.53125      80.00   A
    3     2009-12-23T07:37:28.163      15.37500      80.00   A
    3     2009-12-23T14:20:28.408      18.87500      80.00   A
    3     2009-12-23T20:08:31.347      21.60938      80.00   A
    3     2009-12-24T01:38:15.184      24.34375      80.00   A
    3     2009-12-24T05:54:42.612      26.42188      80.00   A
    3     2009-12-24T11:24:26.449      29.04688      80.00   A
    3     2009-12-24T16:54:10.286      31.34375      80.00   A
    3     2009-12-24T23:37:10.531      34.40625      80.00   A
    3     2009-12-25T05:25:13.469      35.82813      80.00   A
    4     2009-12-22T16:03:13.959       8.59375      80.00   A
    4     2009-12-22T21:32:57.796      11.00000      80.00   A
    4     2009-12-23T05:29:14.449      14.39063      80.00   A
    4     2009-12-23T11:35:36.490      17.34375      80.00   A
    4     2009-12-23T18:18:36.735      20.84375      80.00   A
    4     2009-12-23T23:48:20.571      23.68750      80.00   A
    4     2009-12-24T04:41:26.204      25.65625      80.00   A
    4     2009-12-24T11:24:26.449      28.82813      80.00   A
    4     2009-12-24T19:57:21.306      31.89063      80.00   A
    4     2009-12-25T06:20:10.776      35.60938      80.00   A
