    0     2012-02-04T22:09:47.848       5.20313      50.00   A
    0     2012-02-05T04:53:52.747       9.14063      50.00   A
    0     2012-02-05T15:36:44.177      14.17188      50.00   A
    1     2012-02-04T22:28:09.889       5.31250      50.00   A
    1     2012-02-05T05:12:14.788       9.14063      50.00   A
    1     2012-02-05T15:00:00.095      13.95313      50.00   A
    2     2012-02-04T22:28:09.889       5.42188      50.00   A
    2     2012-02-05T05:30:36.829       9.25000      50.00   A
    2     2012-02-05T15:00:00.095      13.73438      50.00   A
    3     2012-02-04T22:09:47.848       5.31250      50.00   A
    3     2012-02-05T04:35:30.706       8.81250      50.00   A
    3     2012-02-05T15:36:44.177      14.06250      50.00   A
    4     2012-02-04T21:51:25.807       5.31250      50.00   A
    4     2012-02-05T05:30:36.829       9.03125      50.00   A
    4     2012-02-05T15:00:00.095      13.95313      50.00   A
