    0     2013-01-02T18:26:15.184       4.21875      70.00   A
    0     2013-01-03T10:00:29.388      12.75000      70.00   A
    0     2013-01-04T04:19:35.510      22.48438      70.00   A
    0     2013-01-04T15:37:22.286      27.95313      70.00   A
    0     2013-01-05T22:45:50.694      43.92188      70.00   A
    1     2013-01-02T18:26:15.184       4.21875      70.00   A
    1     2013-01-03T11:32:04.898      13.62500      70.00   A
    1     2013-01-04T02:29:40.898      21.82813      70.00   A
    1     2013-01-04T14:05:46.776      27.29688      70.00   A
    1     2013-01-05T22:27:31.592      43.59375      70.00   A
    2     2013-01-02T18:44:34.286       4.43750      70.00   A
    2     2013-01-03T12:27:02.204      14.06250      70.00   A
    2     2013-01-04T03:06:19.102      22.04688      70.00   A
    2     2013-01-04T13:47:27.673      27.29688      70.00   A
    2     2013-01-05T22:09:12.490      43.81250      70.00   A
    3     2013-01-02T18:44:34.286       4.21875      70.00   A
    3     2013-01-03T12:45:21.306      14.17188      70.00   A
    3     2013-01-04T13:29:08.571      26.96875      70.00   A
    3     2013-01-05T22:45:50.694      43.81250      70.00   A
    4     2013-01-02T19:02:53.388       4.43750      70.00   A
    4     2013-01-03T19:10:02.449      17.67188      70.00   A
    4     2013-01-04T14:24:05.878      27.40625      70.00   A
    4     2013-01-05T23:04:09.796      43.48438      70.00   A
