    0     2010-01-15T17:32:40.163       4.65625      95.00   A
    0     2010-01-15T23:02:24.000       6.18750      95.00   A
    0     2010-01-16T04:50:26.939       7.60938      95.00   A
    0     2010-01-16T11:51:46.286       9.46875      95.00   A
    0     2010-01-16T18:53:05.633      11.21875      95.00   A
    0     2010-01-17T03:26:00.490      13.62500      95.00   A
    0     2010-01-17T09:32:22.531      15.59375      95.00   A
    0     2010-01-17T20:13:31.102      17.89063      95.00   A
    0     2010-01-18T09:57:50.694      21.17188      95.00   A
    0     2010-01-18T20:20:40.163      24.67188      95.00   A
    1     2010-01-15T19:04:15.673       4.65625      95.00   A
    1     2010-01-16T00:52:18.612       5.96875      95.00   A
    1     2010-01-16T05:08:46.041       7.60938      95.00   A
    1     2010-01-16T10:56:48.980       9.14063      95.00   A
    1     2010-01-16T17:39:49.224      10.78125      95.00   A
    1     2010-01-17T00:41:08.571      12.75000      95.00   A
    1     2010-01-17T07:24:08.816      14.50000      95.00   A
    1     2010-01-17T15:02:06.367      16.57813      95.00   A
    1     2010-01-18T03:33:09.551      19.75000      95.00   A
    1     2010-01-18T12:42:42.612      22.59375      95.00   A
    2     2010-01-15T18:27:37.469       4.54688      95.00   A
    2     2010-01-16T01:10:37.714       6.51563      95.00   A
    2     2010-01-16T06:58:40.653       8.04688      95.00   A
    2     2010-01-16T06:58:40.653       8.04688      95.00   A
    2     2010-01-16T14:36:38.204       9.90625      95.00   A
    2     2010-01-16T21:01:19.347      11.87500      95.00   A
    2     2010-01-17T05:52:33.306      14.06250      95.00   A
    2     2010-01-17T15:02:06.367      16.57813      95.00   A
    2     2010-01-17T23:16:42.122      18.43750      95.00   A
    2     2010-01-18T13:19:20.816      21.06250      95.00   A
    2     2010-01-18T20:57:18.367      22.92188      95.00   A
    3     2010-01-15T18:09:18.367       4.32813      95.00   A
    3     2010-01-16T01:10:37.714       6.29688      95.00   A
    3     2010-01-16T07:16:59.755       8.15625      95.00   A
    3     2010-01-16T14:18:19.102      10.01563      95.00   A
    3     2010-01-16T20:24:41.143      11.76563      95.00   A
    3     2010-01-17T02:12:44.082      13.40625      95.00   A
    3     2010-01-17T10:09:00.735      15.15625      95.00   A
    3     2010-01-17T16:15:22.776      17.23438      95.00   A
    3     2010-01-18T02:38:12.245      19.42188      95.00   A
    3     2010-01-18T16:59:10.041      22.70313      95.00   A
    4     2010-01-15T18:27:37.469       4.43750      95.00   A
    4     2010-01-16T01:28:56.816       5.96875      95.00   A
    4     2010-01-16T06:22:02.449       7.60938      95.00   A
    4     2010-01-16T12:46:43.592       9.57813      95.00   A
    4     2010-01-16T18:53:05.633      11.21875      95.00   A
    4     2010-01-17T03:44:19.592      13.62500      95.00   A
    4     2010-01-17T11:58:55.347      15.59375      95.00   A
    4     2010-01-17T21:45:06.612      18.10938      95.00   A
    4     2010-01-18T10:34:28.898      21.06250      95.00   A
    4     2010-01-18T18:12:26.449      23.25000      95.00   A
