    0     2010-07-01T09:39:55.102       6.40625     245.00   B
    0     2010-07-01T16:41:14.449       8.81250     245.00   B
    0     2010-07-02T02:09:06.612      12.53125     245.00   B
    0     2010-07-02T08:33:47.755      14.71875     245.00   B
    0     2010-07-02T18:01:39.918      17.67188     245.00   B
    0     2010-07-02T23:49:42.857      19.75000     245.00   B
    0     2010-07-03T08:04:18.612      22.15625     245.00   B
    0     2010-07-03T16:00:35.265      24.67188     245.00   B
    0     2010-07-04T02:05:05.633      27.07813     245.00   B
    1     2010-07-01T05:41:46.776       4.54688     245.00   B
    1     2010-07-01T09:03:16.898       6.51563     245.00   B
    1     2010-07-01T13:56:22.531       8.26563     245.00   B
    1     2010-07-01T21:34:20.082      10.45313     245.00   B
    1     2010-07-02T03:22:23.020      12.75000     245.00   B
    1     2010-07-02T11:18:39.673      15.37500     245.00   B
    1     2010-07-02T21:04:50.939      18.43750     245.00   B
    1     2010-07-03T03:29:32.082      20.73438     245.00   B
    1     2010-07-03T10:30:51.429      23.03125     245.00   B
    1     2010-07-03T19:03:46.286      25.54688     245.00   B
    2     2010-07-01T07:13:22.286       5.42188     245.00   B
    2     2010-07-01T11:11:30.612       7.39063     245.00   B
    2     2010-07-01T17:54:30.857       9.14063     245.00   B
    2     2010-07-02T02:45:44.816      12.09375     245.00   B
    2     2010-07-02T09:10:25.959      14.06250     245.00   B
    2     2010-07-02T17:06:42.612      16.57813     245.00   B
    2     2010-07-03T00:26:21.061      19.53125     245.00   B
    2     2010-07-03T07:09:21.306      22.15625     245.00   B
    2     2010-07-03T16:18:54.367      25.21875     245.00   B
    2     2010-07-04T00:33:30.122      27.62500     245.00   B
    3     2010-07-01T06:55:03.184       5.64063     245.00   B
    3     2010-07-01T15:46:17.143       8.59375     245.00   B
    3     2010-07-01T21:34:20.082      10.89063     245.00   B
    3     2010-07-02T04:35:39.429      13.40625     245.00   B
    3     2010-07-02T11:55:17.878      16.25000     245.00   B
    3     2010-07-02T21:23:10.041      19.09375     245.00   B
    3     2010-07-03T08:22:37.714      22.15625     245.00   B
    3     2010-07-03T15:42:16.163      24.01563     245.00   B
    3     2010-07-03T22:43:35.510      26.42188     245.00   B
    4     2010-07-01T06:36:44.082       5.85938     245.00   B
    4     2010-07-01T17:17:52.653       8.81250     245.00   B
    4     2010-07-02T01:50:47.510      11.87500     245.00   B
    4     2010-07-02T08:52:06.857      14.50000     245.00   B
    4     2010-07-02T16:48:23.510      17.01563     245.00   B
    4     2010-07-02T23:49:42.857      19.75000     245.00   B
    4     2010-07-03T07:09:21.306      21.82813     245.00   B
    4     2010-07-03T14:28:59.755      24.23438     245.00   B
    4     2010-07-03T22:25:16.408      26.64063     245.00   B
