    0     2012-11-10T09:36:43.920       4.76563     115.00   A
    0     2012-11-10T17:34:16.982      11.21875     115.00   A
    0     2012-11-11T08:52:39.025      20.73438     115.00   A
    0     2012-11-11T22:57:32.904      26.53125     115.00   A
    1     2012-11-10T08:41:37.797       4.43750     115.00   A
    1     2012-11-10T18:47:45.146      11.65625     115.00   A
    1     2012-11-11T12:33:03.515      22.04688     115.00   A
    1     2012-11-12T00:47:45.149      26.96875     115.00   A
    2     2012-11-10T08:59:59.838       4.32813     115.00   A
    2     2012-11-10T20:37:57.391      12.75000     115.00   A
    2     2012-11-11T11:19:35.351      21.39063     115.00   A
    2     2012-11-12T00:29:23.108      27.07813     115.00   A
    3     2012-11-10T09:18:21.879       4.43750     115.00   A
    3     2012-11-10T20:01:13.309      12.31250     115.00   A
    3     2012-11-11T11:56:19.433      21.39063     115.00   A
    3     2012-11-12T00:11:01.067      26.96875     115.00   A
    4     2012-11-10T09:18:21.879       4.54688     115.00   A
    4     2012-11-10T20:37:57.391      13.07813     115.00   A
    4     2012-11-11T12:51:25.556      22.15625     115.00   A
    4     2012-11-12T01:42:51.271      27.40625     115.00   A
