    0     2013-06-20T16:35:51.184       4.43750     245.00   B
    0     2013-06-20T22:42:13.224      11.43750     245.00   B
    0     2013-06-21T05:25:13.469      17.45313     245.00   B
    0     2013-06-21T10:36:38.204      23.35938     245.00   B
    0     2013-06-21T13:21:30.122      27.18750     245.00   B
    0     2013-06-21T18:32:54.857      30.68750     245.00   B
    1     2013-06-20T16:35:51.184       4.32813     245.00   B
    1     2013-06-20T21:47:15.918      10.45313     245.00   B
    1     2013-06-21T02:22:02.449      15.48438     245.00   B
    1     2013-06-21T08:10:05.388      20.51563     245.00   B
    1     2013-06-21T13:21:30.122      26.42188     245.00   B
    1     2013-06-21T17:37:57.551      29.92188     245.00   B
    2     2013-06-20T16:54:10.286       4.21875     245.00   B
    2     2013-06-20T21:28:56.816      10.45313     245.00   B
    2     2013-06-21T03:16:59.755      16.25000     245.00   B
    2     2013-06-21T09:05:02.694      22.26563     245.00   B
    2     2013-06-21T13:58:08.327      26.64063     245.00   B
    2     2013-06-21T17:37:57.551      29.92188     245.00   B
    3     2013-06-20T16:35:51.184       4.00000     245.00   B
    3     2013-06-20T20:52:18.612       9.46875     245.00   B
    3     2013-06-21T02:22:02.449      15.04688     245.00   B
    3     2013-06-21T07:33:27.184      20.29688     245.00   B
    3     2013-06-21T13:21:30.122      26.31250     245.00   B
    3     2013-06-21T17:19:38.449      29.48438     245.00   B
    4     2013-06-20T16:54:10.286       4.21875     245.00   B
    4     2013-06-20T20:33:59.510       9.79688     245.00   B
    4     2013-06-21T01:45:24.245      15.15625     245.00   B
    4     2013-06-21T07:51:46.286      20.95313     245.00   B
    4     2013-06-21T14:16:27.429      26.53125     245.00   B
    4     2013-06-21T17:19:38.449      29.26563     245.00   B
