    0     2011-05-29T18:14:59.265       4.43750     100.00   A
    0     2011-05-29T23:08:04.898       7.06250     100.00   A
    0     2011-05-30T03:06:13.224       9.46875     100.00   A
    0     2011-05-30T19:53:43.837      15.15625     100.00   A
    0     2011-05-31T02:36:44.082      17.78125     100.00   A
    1     2011-05-29T17:56:40.163       4.21875     100.00   A
    1     2011-05-29T21:54:48.490       6.73438     100.00   A
    1     2011-05-30T02:29:35.020       9.03125     100.00   A
    1     2011-05-30T19:35:24.735      15.04688     100.00   A
    1     2011-05-31T02:00:05.878      17.01563     100.00   A
    1     2011-05-31T08:06:27.918      18.76563     100.00   A
    2     2011-05-29T17:56:40.163       4.21875     100.00   A
    2     2011-05-29T21:18:10.286       6.29688     100.00   A
    2     2011-05-30T02:11:15.918       8.70313     100.00   A
    2     2011-05-30T18:40:27.429      14.93750     100.00   A
    2     2011-05-31T00:28:30.367      17.12500     100.00   A
    2     2011-05-31T06:16:33.306      18.87500     100.00   A
    3     2011-05-29T17:56:40.163       4.65625     100.00   A
    3     2011-05-29T20:59:51.184       6.40625     100.00   A
    3     2011-05-30T01:16:18.612       8.59375     100.00   A
    3     2011-05-30T03:42:51.429       9.90625     100.00   A
    3     2011-05-30T18:58:46.531      15.26563     100.00   A
    3     2011-05-31T00:46:49.469      17.23438     100.00   A
    3     2011-05-31T05:21:36.000      18.76563     100.00   A
    4     2011-05-29T18:51:37.469       4.54688     100.00   A
    4     2011-05-29T21:18:10.286       6.07813     100.00   A
    4     2011-05-30T01:34:37.714       7.82813     100.00   A
    4     2011-05-30T04:19:29.633       9.35938     100.00   A
    4     2011-05-30T19:17:05.633      14.93750     100.00   A
    4     2011-05-31T00:28:30.367      16.90625     100.00   A
    4     2011-05-31T04:26:38.694      18.21875     100.00   A
