    0     2010-08-14T15:12:52.898       5.64063     265.00   B
    0     2010-08-14T19:29:20.327       9.25000     265.00   B
    0     2010-08-14T23:45:47.755      12.31250     265.00   B
    0     2010-08-15T04:38:53.388      15.92188     265.00   B
    0     2010-08-15T10:45:15.429      19.42188     265.00   B
    0     2010-08-15T17:28:15.673      23.79688     265.00   B
    0     2010-08-15T23:52:56.816      27.73438     265.00   B
    0     2010-08-16T06:54:16.163      31.56250     265.00   B
    0     2010-08-16T13:37:16.408      34.84375     265.00   B
    0     2010-08-16T20:01:57.551      38.45313     265.00   B
    0     2010-08-17T03:03:16.898      41.73438     265.00   B
    1     2010-08-14T13:22:58.286       4.76563     265.00   B
    1     2010-08-14T17:21:06.612       7.60938     265.00   B
    1     2010-08-14T21:19:14.939      10.23438     265.00   B
    1     2010-08-15T02:12:20.571      13.95313     265.00   B
    1     2010-08-15T06:47:07.102      16.90625     265.00   B
    1     2010-08-15T09:50:18.122      19.53125     265.00   B
    1     2010-08-15T15:01:42.857      22.48438     265.00   B
    1     2010-08-15T19:54:48.490      25.21875     265.00   B
    1     2010-08-16T01:06:13.224      28.39063     265.00   B
    1     2010-08-16T07:30:54.367      31.89063     265.00   B
    1     2010-08-16T13:00:38.204      34.73438     265.00   B
    1     2010-08-16T16:40:27.429      36.48438     265.00   B
    1     2010-08-16T22:46:49.469      39.43750     265.00   B
    1     2010-08-17T01:50:00.490      40.85938     265.00   B
    2     2010-08-14T15:31:12.000       4.98438     265.00   B
    2     2010-08-14T18:16:03.918       7.60938     265.00   B
    2     2010-08-14T21:19:14.939      10.01563     265.00   B
    2     2010-08-15T00:04:06.857      12.53125     265.00   B
    2     2010-08-15T04:38:53.388      16.03125     265.00   B
    2     2010-08-15T08:37:01.714      18.43750     265.00   B
    2     2010-08-15T14:25:04.653      22.04688     265.00   B
    2     2010-08-15T20:31:26.694      25.43750     265.00   B
    2     2010-08-16T05:22:40.653      29.92188     265.00   B
    2     2010-08-16T11:47:21.796      33.20313     265.00   B
    2     2010-08-16T18:48:41.143      37.14063     265.00   B
    2     2010-08-16T23:05:08.571      39.32813     265.00   B
    2     2010-08-17T04:34:52.408      41.84375     265.00   B
    3     2010-08-14T14:54:33.796       4.98438     265.00   B
    3     2010-08-14T18:34:23.020       8.37500     265.00   B
    3     2010-08-14T22:32:31.347      11.21875     265.00   B
    3     2010-08-15T02:12:20.571      13.95313     265.00   B
    3     2010-08-15T05:33:50.694      16.25000     265.00   B
    3     2010-08-15T09:13:39.918      19.20313     265.00   B
    3     2010-08-15T14:25:04.653      22.04688     265.00   B
    3     2010-08-15T20:31:26.694      25.32813     265.00   B
    3     2010-08-16T02:56:07.837      29.04688     265.00   B
    3     2010-08-16T08:25:51.673      31.78125     265.00   B
    3     2010-08-16T15:45:30.122      36.04688     265.00   B
    3     2010-08-16T23:05:08.571      39.76563     265.00   B
    3     2010-08-17T06:06:27.918      43.15625     265.00   B
    4     2010-08-14T14:54:33.796       4.87500     265.00   B
    4     2010-08-14T18:34:23.020       8.04688     265.00   B
    4     2010-08-14T22:32:31.347      11.32813     265.00   B
    4     2010-08-15T01:17:23.265      12.85938     265.00   B
    4     2010-08-15T05:15:31.592      16.03125     265.00   B
    4     2010-08-15T09:50:18.122      19.20313     265.00   B
    4     2010-08-15T13:48:26.449      21.82813     265.00   B
    4     2010-08-15T18:41:32.082      24.89063     265.00   B
    4     2010-08-15T22:21:21.306      27.18750     265.00   B
    4     2010-08-16T05:04:21.551      30.68750     265.00   B
    4     2010-08-16T11:10:43.592      34.51563     265.00   B
    4     2010-08-16T17:35:24.735      37.68750     265.00   B
    4     2010-08-17T02:44:57.796      41.73438     265.00   B
