    0     2011-11-15T05:32:16.653       4.76563     240.00   B
    0     2011-11-15T11:20:19.592       7.60938     240.00   B
    0     2011-11-15T21:24:49.959      11.76563     240.00   B
    0     2011-11-17T11:52:56.816      24.01563     240.00   B
    1     2011-11-15T05:32:16.653       4.54688     240.00   B
    1     2011-11-15T09:30:24.980       6.73438     240.00   B
    1     2011-11-15T15:00:08.816       9.14063     240.00   B
    1     2011-11-15T23:14:44.571      11.76563     240.00   B
    1     2011-11-17T12:11:15.918      23.90625     240.00   B
    2     2011-11-15T05:32:16.653       4.87500     240.00   B
    2     2011-11-15T09:48:44.082       7.06250     240.00   B
    2     2011-11-15T16:50:03.429       9.46875     240.00   B
    2     2011-11-15T23:14:44.571      11.65625     240.00   B
    2     2011-11-17T11:16:18.612      23.68750     240.00   B
    3     2011-11-15T05:32:16.653       4.65625     240.00   B
    3     2011-11-15T10:07:03.184       6.95313     240.00   B
    3     2011-11-15T16:13:25.224       9.14063     240.00   B
    3     2011-11-15T22:01:28.163      11.65625     240.00   B
    3     2011-11-17T11:34:37.714      24.01563     240.00   B
    4     2011-11-15T05:50:35.755       4.76563     240.00   B
    4     2011-11-15T10:43:41.388       7.60938     240.00   B
    4     2011-11-15T21:24:49.959      11.65625     240.00   B
    4     2011-11-17T12:47:54.122      23.79688     240.00   B
