    0     2013-03-13T06:19:29.633       4.65625     265.00   B
    0     2013-03-13T11:30:54.367       9.14063     265.00   B
    0     2013-03-13T15:29:02.694      12.42188     265.00   B
    0     2013-03-14T04:00:05.878      21.28125     265.00   B
    0     2013-03-14T10:24:47.020      25.65625     265.00   B
    0     2013-03-14T19:52:39.184      32.65625     265.00   B
    0     2013-03-15T05:02:12.245      39.32813     265.00   B
    0     2013-03-15T11:45:12.490      43.70313     265.00   B
    1     2013-03-13T06:19:29.633       4.10938     265.00   B
    1     2013-03-13T09:40:59.755       7.50000     265.00   B
    1     2013-03-13T14:52:24.490      11.76563     265.00   B
    1     2013-03-14T02:46:49.469      20.84375     265.00   B
    1     2013-03-14T11:38:03.429      26.42188     265.00   B
    1     2013-03-14T20:10:58.286      32.54688     265.00   B
    1     2013-03-15T03:30:36.735      38.12500     265.00   B
    1     2013-03-15T09:55:17.878      42.82813     265.00   B
    2     2013-03-13T06:01:10.531       4.10938     265.00   B
    2     2013-03-13T10:17:37.959       7.82813     265.00   B
    2     2013-03-13T15:10:43.592      11.98438     265.00   B
    2     2013-03-14T02:28:30.367      20.51563     265.00   B
    2     2013-03-14T11:38:03.429      26.31250     265.00   B
    2     2013-03-14T19:52:39.184      32.54688     265.00   B
    2     2013-03-15T03:48:55.837      38.56250     265.00   B
    2     2013-03-15T12:03:31.592      43.48438     265.00   B
    3     2013-03-13T06:01:10.531       4.00000     265.00   B
    3     2013-03-13T09:22:40.653       7.50000     265.00   B
    3     2013-03-13T15:29:02.694      12.31250     265.00   B
    3     2013-03-14T03:23:27.673      21.06250     265.00   B
    3     2013-03-14T11:01:25.224      25.76563     265.00   B
    3     2013-03-14T18:57:41.878      31.89063     265.00   B
    3     2013-03-15T01:22:23.020      36.70313     265.00   B
    3     2013-03-15T07:47:04.163      41.29688     265.00   B
    4     2013-03-13T06:01:10.531       4.21875     265.00   B
    4     2013-03-13T10:17:37.959       7.93750     265.00   B
    4     2013-03-13T14:34:05.388      11.76563     265.00   B
    4     2013-03-14T03:41:46.776      21.06250     265.00   B
    4     2013-03-14T12:51:19.837      26.64063     265.00   B
    4     2013-03-14T20:29:17.388      33.20313     265.00   B
    4     2013-03-15T04:43:53.143      38.89063     265.00   B
    4     2013-03-15T10:31:56.082      43.15625     265.00   B
