    0     2011-06-13T06:54:33.796       4.87500      95.00   A
    0     2011-06-13T14:32:31.347       7.82813      95.00   A
    0     2011-06-13T20:38:53.388      11.43750      95.00   A
    0     2011-06-14T05:48:26.449      16.79688      95.00   A
    0     2011-06-14T14:21:21.306      22.26563      95.00   A
    0     2011-06-14T20:27:43.347      26.64063      95.00   A
    0     2011-06-15T03:29:02.694      32.54688      95.00   A
    0     2011-06-15T09:53:43.837      37.46875      95.00   A
    0     2011-06-15T14:46:49.469      42.17188      95.00   A
    1     2011-06-13T06:17:55.592       4.87500      95.00   A
    1     2011-06-13T13:37:34.041       7.39063      95.00   A
    1     2011-06-13T20:57:12.490      11.10938      95.00   A
    1     2011-06-14T06:43:23.755      16.90625      95.00   A
    1     2011-06-14T18:01:10.531      25.00000      95.00   A
    1     2011-06-15T00:25:51.673      30.14063      95.00   A
    1     2011-06-15T08:22:08.327      36.37500      95.00   A
    1     2011-06-15T13:33:33.061      41.18750      95.00   A
    2     2011-06-13T06:36:14.694       4.87500      95.00   A
    2     2011-06-13T13:37:34.041       7.60938      95.00   A
    2     2011-06-13T20:20:34.286      10.89063      95.00   A
    2     2011-06-14T04:16:50.939      15.37500      95.00   A
    2     2011-06-14T10:41:32.082      19.09375      95.00   A
    2     2011-06-14T18:37:48.735      25.76563      95.00   A
    2     2011-06-15T00:07:32.571      30.46875      95.00   A
    2     2011-06-15T06:13:54.612      34.51563      95.00   A
    2     2011-06-15T12:01:57.551      39.00000      95.00   A
    3     2011-06-13T06:36:14.694       4.87500      95.00   A
    3     2011-06-13T13:00:55.837       7.06250      95.00   A
    3     2011-06-13T19:25:36.980      10.45313      95.00   A
    3     2011-06-14T01:31:59.020      14.17188      95.00   A
    3     2011-06-14T09:46:34.776      18.76563      95.00   A
    3     2011-06-14T18:56:07.837      25.87500      95.00   A
    3     2011-06-15T00:44:10.776      30.79688      95.00   A
    3     2011-06-15T07:27:11.020      35.60938      95.00   A
    3     2011-06-15T13:15:13.959      40.64063      95.00   A
    4     2011-06-13T06:36:14.694       4.76563      95.00   A
    4     2011-06-13T14:50:50.449       7.82813      95.00   A
    4     2011-06-13T20:02:15.184      10.78125      95.00   A
    4     2011-06-14T03:21:53.633      15.04688      95.00   A
    4     2011-06-14T11:18:10.286      19.53125      95.00   A
    4     2011-06-14T18:37:48.735      25.10938      95.00   A
    4     2011-06-15T00:44:10.776      30.25000      95.00   A
    4     2011-06-15T07:27:11.020      34.73438      95.00   A
    4     2011-06-15T12:20:16.653      39.54688      95.00   A
