    0     2007-07-29T07:30:24.980       4.43750     275.00   B
    0     2007-07-29T12:05:11.510       7.39063     275.00   B
    0     2007-07-29T16:58:17.143      10.01563     275.00   B
    0     2007-07-30T00:17:55.592      13.18750     275.00   B
    0     2007-07-30T11:35:42.367      17.89063     275.00   B
    0     2007-07-30T17:42:04.408      20.51563     275.00   B
    0     2007-07-31T04:59:51.184      24.12500     275.00   B
    0     2007-07-31T13:51:05.143      26.85938     275.00   B
    1     2007-07-29T08:07:03.184       4.76563     275.00   B
    1     2007-07-29T13:18:27.918       7.28125     275.00   B
    1     2007-07-29T19:06:30.857      11.00000     275.00   B
    1     2007-07-30T02:07:50.204      14.06250     275.00   B
    1     2007-07-30T09:27:28.653      16.90625     275.00   B
    1     2007-07-30T17:42:04.408      19.96875     275.00   B
    1     2007-07-31T01:56:40.163      22.92188     275.00   B
    1     2007-07-31T12:01:10.531      26.20313     275.00   B
    2     2007-07-29T07:30:24.980       4.21875     275.00   B
    2     2007-07-29T11:10:14.204       6.29688     275.00   B
    2     2007-07-29T17:34:55.347       9.25000     275.00   B
    2     2007-07-29T23:59:36.490      12.75000     275.00   B
    2     2007-07-30T11:17:23.265      16.79688     275.00   B
    2     2007-07-30T19:50:18.122      20.18750     275.00   B
    2     2007-07-31T04:59:51.184      23.68750     275.00   B
    2     2007-07-31T13:51:05.143      26.75000     275.00   B
    3     2007-07-29T08:25:22.286       5.09375     275.00   B
    3     2007-07-29T14:50:03.429       7.82813     275.00   B
    3     2007-07-29T21:33:03.673      11.65625     275.00   B
    3     2007-07-30T04:16:03.918      14.93750     275.00   B
    3     2007-07-30T12:48:58.776      18.00000     275.00   B
    3     2007-07-30T19:50:18.122      20.51563     275.00   B
    3     2007-07-31T06:13:07.592      24.01563     275.00   B
    3     2007-07-31T13:14:26.939      26.31250     275.00   B
    4     2007-07-29T09:20:19.592       5.20313     275.00   B
    4     2007-07-29T14:13:25.224       8.15625     275.00   B
    4     2007-07-29T21:14:44.571      11.76563     275.00   B
    4     2007-07-30T07:00:55.837      15.59375     275.00   B
    4     2007-07-30T15:52:09.796      19.20313     275.00   B
    4     2007-07-31T02:14:59.265      22.59375     275.00   B
    4     2007-07-31T13:14:26.939      26.75000     275.00   B
