    0     2011-10-27T13:20:54.857       4.54688      50.00   A
    0     2011-10-27T23:43:44.327       7.82813      50.00   A
    0     2011-10-28T07:58:20.082      11.43750      50.00   A
    0     2011-10-28T16:31:14.939      15.70313      50.00   A
    0     2011-10-29T09:37:04.653      25.00000      50.00   A
    0     2011-10-29T20:54:51.429      29.81250      50.00   A
    1     2011-10-27T13:20:54.857       4.54688      50.00   A
    1     2011-10-28T03:05:14.449       9.25000      50.00   A
    1     2011-10-28T14:04:42.122      14.28125      50.00   A
    1     2011-10-29T09:55:23.755      24.89063      50.00   A
    1     2011-10-29T19:59:54.122      29.70313      50.00   A
    2     2011-10-27T13:39:13.959       4.76563      50.00   A
    2     2011-10-28T03:05:14.449       9.35938      50.00   A
    2     2011-10-28T13:28:03.918      14.06250      50.00   A
    2     2011-10-29T10:13:42.857      24.67188      50.00   A
    2     2011-10-29T17:51:40.408      28.60938      50.00   A
    2     2011-10-30T01:47:57.061      31.56250      50.00   A
    3     2011-10-27T13:39:13.959       4.76563      50.00   A
    3     2011-10-28T01:51:58.041       8.81250      50.00   A
    3     2011-10-28T14:04:42.122      14.28125      50.00   A
    3     2011-10-29T09:55:23.755      24.67188      50.00   A
    3     2011-10-29T17:51:40.408      28.71875      50.00   A
    4     2011-10-27T13:39:13.959       4.54688      50.00   A
    4     2011-10-28T03:41:52.653       9.46875      50.00   A
    4     2011-10-28T14:04:42.122      14.50000      50.00   A
    4     2011-10-29T10:32:01.959      25.43750      50.00   A
    4     2011-10-29T19:41:35.020      29.48438      50.00   A
