    0     2013-01-11T06:04:36.245       4.43750     270.00   B
    0     2013-01-11T11:34:20.082       8.37500     270.00   B
    0     2013-01-11T16:27:25.714      11.32813     270.00   B
    0     2013-01-11T22:33:47.755      13.84375     270.00   B
    1     2013-01-11T06:04:36.245       4.32813     270.00   B
    1     2013-01-11T10:21:03.673       7.60938     270.00   B
    1     2013-01-11T15:14:09.306      10.78125     270.00   B
    1     2013-01-11T22:15:28.653      13.84375     270.00   B
    2     2013-01-11T06:04:36.245       4.21875     270.00   B
    2     2013-01-11T10:02:44.571       7.28125     270.00   B
    2     2013-01-11T14:55:50.204      10.56250     270.00   B
    2     2013-01-11T21:20:31.347      13.18750     270.00   B
    3     2013-01-11T06:04:36.245       4.21875     270.00   B
    3     2013-01-11T10:39:22.776       7.71875     270.00   B
    3     2013-01-11T15:32:28.408      10.78125     270.00   B
    3     2013-01-11T21:57:09.551      13.62500     270.00   B
    4     2013-01-11T06:04:36.245       4.32813     270.00   B
    4     2013-01-11T11:16:00.980       7.93750     270.00   B
    4     2013-01-11T14:55:50.204      10.56250     270.00   B
    4     2013-01-11T21:02:12.245      13.18750     270.00   B
